A,31.46,31.71
AA,38.69,39.0
AAPL,152.2,153.08
ABC,39.93,40.91
ABI,32.63,32.78
ABK,6.25,5.99
ABT,54.51,54.84
ACAS,35.0,34.61
ACE,57.35,57.02
ACS,51.36,51.56
ADBE,37.0,36.97
ADI,30.68,30.67
ADM,41.5,42.53
ADP,43.25,43.89
ADSK,33.62,33.83
AEE,45.03,45.09
AEP,42.67,42.9
AES,17.08,17.06
AET,42.28,42.07
AFL,65.02,65.1
AGN,58.5,59.47
AIG,47.15,47.3
AIV,39.63,38.67
AIZ,61.7,61.73
AKAM,31.6,31.59
ALL,49.16,48.98
ALTR,19.34,19.24
AMAT,21.07,20.89
AMD,6.24,6.23
AMGN,41.93,41.53
AMP,55.84,54.57
AMT,41.0,40.66
AMZN,75.26,76.87
AN,15.8,15.95
ANF,77.07,76.66
AOC,42.95,42.71
APA,124.0,126.41
APC,63.42,63.78
APD,96.7,97.4
APOL,47.53,48.45
ASH,49.82,51.25
ATI,72.88,84.0
AVB,104.18,104.01
AVP,40.95,40.95
AVY,52.91,53.07
AW,11.16,11.22
AXP,46.66,46.11
AYE,52.3,52.81
AZO,117.71,116.98
BA,76.04,75.65
BAC,40.22,39.41
BAX,59.65,59.89
BBBY,31.4,31.6
BBT,34.25,34.04
BBY,42.22,42.89
BC,17.02,17.41
BCR,98.82,98.61
BDK,70.41,70.69
BDX,84.15,86.07
BEN,103.15,101.21
BF.B,69.39,71.19
BHI,71.25,72.16
BIG,23.01,23.24
BIIB,63.33,64.01
BJS,29.09,29.5
BK,42.3,40.68
BLL,48.06,48.35
BMC,32.93,32.69
BMS,26.93,26.87
BMY,21.9,22.19
BNI,96.07,95.94
BRCM,21.23,21.41
BRL,50.0,51.32
BSC,10.83,10.47
BSX,13.47,14.11
BTU,55.18,57.07
BUD,48.38,48.49
BXP,99.36,97.53
C,24.44,24.08
CA,23.33,23.24
CAG,24.29,24.6
CAH,54.12,54.87
CAM,44.58,46.0
CAT,76.86,77.83
CB,50.49,50.22
CBE,42.43,42.75
CBG,22.15,21.68
CBH,37.67,38.01
CBS,22.62,22.29
CC,4.76,4.87
CCE,23.99,24.34
CCL,41.65,41.66
CCU,28.45,28.9
CEG,87.23,87.17
CELG,64.33,64.31
CFC,6.29,5.9
CHK,45.85,46.42
CHRW,57.85,58.95
CI,43.476,43.42
CIEN,32.77,32.59
CINF,39.46,38.81
CIT,15.0,14.8
CL,77.87,78.89
CLX,57.2,56.9
CMA,37.27,36.1
CMCSA,20.5,20.29
CME,511.97,510.6
CMI,50.5,51.67
CMS,14.24,14.29
CNP,14.82,14.94
CNX,73.34,76.11
COF,52.51,51.27
COH,32.22,32.92
COL,60.49,62.65
COP,78.65,78.81
COST,66.36,66.45
COV,44.9,45.62
CPB,33.61,34.17
CPWR,7.47,7.42
CSC,41.91,41.27
CSCO,24.38,24.39
CSX,57.96,57.29
CTAS,29.92,29.98
CTL,33.59,32.84
CTSH,29.74,29.39
CTX,26.86,26.19
CTXS,31.62,31.75
CVG,15.37,15.51
CVH,41.04,40.89
CVS,39.99,40.3
CVX,88.03,88.05
CZN,10.86,10.79
D,42.45,43.21
DD,49.22,49.5
DDR,45.5,44.49
DDS,20.25,22.03
