A,18.93,18.26
AA,8.57,7.65
AAPL,101.17,97.83
ABC,38.31,37.64
ABI,32.37,32.86
ABK,11.25,12.41
ABT,57.07,55.79
ACAS,3.21,2.62
ACE,52.73,52.75
ACS,47.6,46.19
ADBE,21.32,20.48
ADI,22.14,21.02
ADM,28.35,28.52
ADP,38.76,37.58
ADSK,17.99,17.2
AEE,33.37,32.9
AEP,32.73,31.86
AES,8.27,8.06
AET,33.9,32.19
AFL,23.37,22.13
AGN,40.87,41.01
AIG,1.06,0.92
AIV,7.24,6.37
AIZ,26.01,24.51
AKAM,17.64,17.19
ALL,22.08,20.54
ALTR,16.24,15.5
AMAT,10.05,9.69
AMD,2.36,2.11
AMGN,58.24,57.41
AMP,21.55,19.87
AMT,29.82,28.91
AMZN,66.15,63.31
AN,11.17,10.71
ANF,20.79,20.3
AOC,41.12,39.83
APA,80.01,75.21
APC,41.42,39.24
APD,55.69,52.8
APOL,83.26,81.57
ASH,46.29,46.43
ATI,25.37,23.55
AVB,50.09,46.72
AVP,22.32,21.31
AVY,24.54,23.34
AW,10.66,10.77
AXP,17.5,15.97
AYE,33.94,32.82
AZO,141.99,139.52
BA,41.29,40.21
BAC,6.85,5.56
BAX,58.55,57.59
BBBY,23.96,22.53
BBT,19.56,17.09
BBY,29.9,28.7
BC,16.47,16.89
BCR,86.16,85.0
BDK,29.17,28.37
BDX,72.15,70.69
BEN,55.22,51.84
BF.B,46.07,44.48
BHI,35.99,34.53
BIG,15.07,15.23
BIIB,51.74,50.87
BJS,12.02,11.25
BK,27.71,25.96
BLL,41.22,40.5
BMC,29.16,29.0
BMS,22.66,21.74
BMY,22.95,22.27
BNI,72.53,69.57
BRCM,18.06,17.53
BRL,49.13,49.21
BSC,84.11,86.72
BSX,9.11,8.59
BTU,29.99,27.83
BUD,47.74,47.7
BXP,46.75,43.13
C,4.01,3.35
CA,18.56,17.97
CAG,16.89,16.48
CAH,38.74,37.68
CAM,22.26,21.95
CAT,32.86,30.92
CB,42.56,40.66
CBE,28.36,27.01
CBG,4.23,3.77
CBH,37.67,38.01
CBS,6.13,5.67
CC,4.76,4.87
CCE,12.34,11.95
CCL,20.84,21.21
CCU,31.35,32.14
CEG,26.21,25.49
CELG,54.0,52.48
CFC,6.85,6.96
CHK,18.89,17.99
CHRW,49.0,48.01
CI,21.86,20.53
CIEN,6.51,6.11
CINF,22.23,22.03
CIT,3.3,2.73
CL,63.93,62.64
CLX,53.45,51.94
CMA,18.72,15.66
CMCSA,14.35,13.54
CME,185.9,179.09
CMI,27.12,25.55
CMS,13.05,11.55
CNP,14.06,13.52
CNX,33.45,30.65
COF,14.75,12.85
COH,14.98,14.31
COL,38.9,37.09
COP,48.13,46.11
COST,44.8,43.97
COV,38.97,38.0
CPB,30.95,30.17
CPWR,6.68,6.39
CSC,38.43,38.82
CSCO,16.57,16.05
CSX,32.41,30.71
CTAS,23.88,22.85
CTL,27.55,26.78
CTSH,20.19,19.31
CTX,10.64,9.14
CTXS,23.46,22.88
CVG,7.98,7.63
CVH,17.21,15.86
CVS,28.6,27.8
CVX,74.36,71.12
CZN,11.07,11.49
D,35.9,35.5
DD,24.65,23.67
DDR,4.75,4.03
DDS,16.07,16.26
DE,40.42,38.4
DELL,9.55,9.16
DF,18.9,18.31
DFS,7.87,7.01
DGX,51.97,50.62
DHI,8.85,8.17
DHR,57.33,55.89
DIS,19.28,18.76
DOV,30.88,29.61
DOW,11.23,10.35
DRI,28.29,27.24
DTE,34.65,33.48
DTV,22.58,22.3
DUK,15.55,15.21
DVN,60.1,56.2
DYN,1.93,1.84
EBAY,13.69,13.35
ECL,34.63,33.96
ED,40.96,40.2
EDS,18.75,19.05
EFX,24.37,23.57
EIX,32.81,31.55
EK,4.61,4.08
EL,28.53,26.78
EMC,12.36,11.92
EMN,25.97,24.81
EMR,34.68,32.79
EOG,70.95,66.4
EP,9.2,8.75
EQ,36.33,35.33
EQR,22.69,21.05
ERTS,18.22,16.84
ESRX,57.22,54.85
ESV,28.66,26.83
ETFC,1.33,1.18
ETN,44.62,43.02
ETR,72.13,70.57
EXC,57.0,56.0
EXPD,30.36,32.3
EXPE,9.66,9.15
F,1.91,1.82
FCX,29.39,27.29
FDO,27.33,26.66
FDX,54.76,52.03
FE,52.33,51.74
FHN,10.38,8.9
FII,21.57,20.42
FIS,17.535,16.54
FISV,35.91,34.77
FITB,2.86,2.19
FLR,42.04,41.23
FNM,28.0,28.27
FO,33.0,31.33
FPL,51.65,50.51
FRE,25.53,26.18
FRX,25.83,25.59
GAS,35.57,34.66
GCI,4.87,4.57
GD,56.22,54.44
GE,12.54,11.62
GENZ,71.4,71.19
GGP,34.8,37.37
GILD,51.04,49.77
GIS,58.53,57.39
GLW,11.68,11.18
GM,2.9,2.7
GME,27.16,26.9
GNW,2.75,2.25
GOOG,375.26,358.51
GPC,33.77,34.04
GPS,11.8,11.5
GR,40.42,39.83
GS,96.79,90.4
GT,7.15,6.78
GWW,74.49,72.11
HAL,19.63,18.33
HAR,12.3,12.77
HAS,24.79,24.23
HBAN,2.66,1.96
HCBK,12.8,12.08
HD,22.9,22.21
HES,60.82,57.07
HIG,13.87,13.05
HNZ,36.25,34.88
HOG,14.21,13.14
HON,33.17,31.97
HOT,14.68,13.86
HPC,18.13,18.74
HPQ,35.97,35.21
HRB,22.41,21.48
HSP,25.81,25.18
HST,5.49,4.83
HSY,36.52,35.8
HUM,45.59,43.56
IACI,21.6,22.06
IBM,95.58,93.27
ICE,59.61,61.44
IFF,30.5,29.7
IGT,10.87,10.15
INTC,14.75,14.08
INTU,24.34,23.24
IP,8.14,7.74
IPG,3.53,3.32
IR,16.78,15.59
ITT,44.67,43.41
ITW,35.51,34.15
JAVA,5.72,5.1
JBL,6.36,5.91
JCI,13.96,13.44
JCP,16.01,15.39
JDSU,3.7,3.3
JEC,42.33,40.68
JNJ,57.98,56.73
JNPR,15.8,15.65
JNS,6.47,5.5
JNY,3.47,3.26
JPM,26.86,24.62
JWN,13.73,13.21
K,43.21,41.26
KBH,13.12,12.07
KEY,8.71,6.63
KFT,25.72,24.98
KG,8.35,8.29
KIM,13.2,11.66
KLAC,20.7,19.67
KMB,50.68,49.32
KO,42.01,40.67
KR,22.43,21.44
KSS,38.06,37.36
LEG,13.63,12.97
LEH,53.51,55.57
LEN,8.55,7.36
LH,61.48,60.04
LIZ,18.05,18.41
LLL,78.82,77.31
LLTC,25.15,24.27
LLY,38.0,36.94
LM,16.0,14.58
LMT,80.81,77.99
LNC,16.72,14.42
LOW,18.95,18.19
LSI,3.48,3.16
LTD,8.67,8.24
LTR,42.95,43.68
LUK,16.78,16.1
LUV,7.13,7.2
LXK,22.73,21.97
M,9.35,8.78
MAR,16.04,15.05
MAS,8.05,7.57
MAT,12.98,12.54
MBI,4.6,4.01
MCD,59.0,57.28
MCHP,20.36,19.44
MCK,44.76,44.76
MCO,24.61,24.75
MDP,15.62,15.03
MDT,32.94,32.14
MER,52.37,54.42
MET,29.87,27.53
MHP,24.91,24.48
MHS,47.46,45.96
MI,5.47,4.01
MIL,58.46,57.52
MKC,32.54,31.86
MMC,19.48,18.71
MMM,53.86,51.08
MNST,28.07,28.48
MO,16.87,16.47
MOLX,13.81,13.3
MON,81.56,80.85
MOT,4.18,3.9
MRK,30.47,29.01
MRO,28.13,26.34
MS,23.28,20.79
MSFT,19.25,18.8
MTB,39.84,37.89
MTG,14.99,15.98
MTW,5.57,5.17
MU,4.27,4.02
MUR,46.99,45.25
MWV,11.89,11.09
MYL,11.88,11.36
NBL,55.92,54.51
NBR,11.8,10.86
NCC,16.8,17.24
NE,27.8,26.69
NEM,41.1,39.35
NI,10.75,10.53
NKE,47.27,45.05
NOC,45.8,44.54
NOV,30.46,28.39
NOVL,3.55,3.46
NSC,40.94,38.4
NSM,11.68,11.32
NTAP,15.97,14.93
NTRS,61.4,57.97
NUE,44.79,42.35
NVDA,9.59,9.32
NVLS,14.25,13.66
NWL,8.28,7.76
NWS.A,19.1,19.48
NYT,4.67,4.23
NYX,21.3,20.92
ODP,1.76,1.71
OMC,27.41,27.49
OMX,23.64,23.22
ORCL,17.82,17.58
OXY,58.74,55.44
PAYX,26.44,25.17
