A,22.13,23.0
AA,11.83,11.88
AAPL,105.91,106.96
ABC,31.26,31.35
ABI,30.52,30.29
ABK,11.25,12.41
ABT,55.12,56.0
ACAS,14.2,14.0
ACE,52.73,52.75
ACS,41.0,42.0
ADBE,26.79,27.16
ADI,21.43,21.14
ADM,21.0,21.11
ADP,34.56,33.27
ADSK,21.39,22.88
AEE,32.41,32.14
AEP,32.61,32.31
AES,7.8,7.92
AET,24.84,25.96
AFL,44.03,43.88
AGN,39.65,39.5
AIG,2.0,2.14
AIV,15.13,15.22
AIZ,25.38,25.5
AKAM,14.38,13.62
ALL,26.37,28.41
ALTR,17.44,16.76
AMAT,13.0,12.96
AMD,3.59,3.61
AMGN,60.33,61.55
AMP,21.49,21.72
AMT,32.97,32.61
AMZN,56.39,55.77
AN,6.92,6.5
ANF,28.92,27.0
AOC,41.96,41.76
APA,81.14,79.28
APC,35.49,33.13
APD,57.89,57.47
APOL,69.72,68.18
ASH,23.52,23.73
ATI,27.47,27.83
AVB,70.53,68.51
AVP,24.82,25.23
AVY,35.21,35.27
AW,10.36,10.53
AXP,27.31,28.32
AYE,28.64,29.39
AZO,125.75,120.73
BA,51.9,52.85
BAC,23.97,23.61
BAX,60.44,61.19
BBBY,25.38,25.19
BBT,35.5,35.5
BBY,27.01,27.76
BC,16.47,16.89
BCR,86.94,87.8
BDK,50.08,50.74
BDX,69.37,69.39
BEN,67.57,68.67
BF.B,45.37,45.51
BHI,34.61,33.22
BIG,24.66,23.6
BIIB,44.26,46.31
BJS,12.67,12.41
BK,32.83,32.84
BLL,34.12,35.26
BMC,25.73,25.5
BMS,24.79,24.88
BMY,20.7,20.55
BNI,88.97,87.44
BRCM,17.0,17.08
BRL,63.84,63.9
BSC,84.11,86.72
BSX,8.98,8.84
BTU,34.24,33.74
BUD,62.78,63.54
BXP,70.42,66.49
C,13.65,13.99
CA,17.76,17.07
CAG,17.36,17.78
CAH,38.03,38.54
CAM,23.22,24.21
CAT,38.82,39.01
CB,51.66,51.98
CBE,30.79,30.81
CBG,6.88,7.51
CBH,37.67,38.01
CBS,9.7,9.58
CC,4.76,4.87
CCE,10.1,9.91
CCL,24.98,24.07
CCU,31.35,32.14
CEG,23.68,23.46
CELG,64.26,65.23
CFC,6.85,6.96
CHK,21.69,20.63
CHRW,51.87,53.58
CI,16.41,19.18
CIEN,9.1,8.84
CINF,25.82,26.28
CIT,4.25,4.52
CL,64.58,63.53
CLX,61.52,61.79
CMA,27.6,27.47
CMCSA,15.77,17.09
CME,282.15,301.18
CMI,26.99,26.43
CMS,10.25,10.33
CNP,11.75,11.79
CNX,30.7,32.81
COF,39.2,39.62
COH,20.55,20.22
COL,36.77,37.83
COP,51.28,51.56
COST,56.53,53.47
COV,44.58,44.2
CPB,37.94,38.23
CPWR,6.34,6.41
CSC,31.51,31.7
CSCO,17.65,17.2
CSX,46.38,45.01
CTAS,23.5,23.89
CTL,25.53,27.44
CTSH,19.2,19.94
CTX,12.34,11.99
CTXS,25.5,26.39
CVG,7.68,7.65
CVH,13.19,14.64
CVS,30.64,30.83
CVX,73.44,73.69
CZN,11.07,11.49
D,36.25,36.46
DD,32.0,32.03
DDR,13.13,13.26
DDS,5.79,5.52
DE,38.5,39.03
DELL,12.25,12.61
DF,22.15,22.16
DFS,12.04,11.99
DGX,46.47,47.31
DHI,7.63,6.68
DHR,59.42,59.59
DIS,25.85,25.04
DOV,31.17,32.21
DOW,26.61,26.28
DRI,22.14,21.77
DTE,35.51,38.02
DTV,21.94,22.12
DUK,16.3,16.67
DVN,79.8,77.89
DYN,3.62,3.15
EBAY,14.94,15.01
ECL,37.11,37.38
ED,43.42,43.61
EDS,18.75,19.05
EFX,25.88,26.29
EIX,35.58,35.13
EK,9.13,9.61
EL,35.92,34.99
EMC,11.78,11.53
EMN,40.96,40.38
EMR,32.01,32.56
EOG,79.09,75.78
EP,9.67,9.32
EQ,30.0,32.88
EQR,34.57,32.97
ERTS,22.99,23.18
ESRX,62.61,60.85
ESV,37.78,37.09
ETFC,1.82,1.76
ETN,45.25,45.24
ETR,78.05,79.17
EXC,54.1,53.05
EXPD,32.0,32.0
EXPE,9.61,9.45
F,2.25,2.13
FCX,28.9,28.84
FDO,27.0,26.94
FDX,65.37,66.0
FE,52.35,53.21
FHN,11.44,11.9
FII,24.13,24.52
FIS,15.14,15.46
FISV,33.28,33.91
FITB,11.08,11.5
FLR,39.98,37.43
FNM,28.0,28.27
FO,38.12,38.11
FPL,47.2,46.58
FRE,25.53,26.18
FRX,23.22,23.2
GAS,44.1,46.62
GCI,10.92,11.64
GD,60.08,61.02
GE,19.78,19.3
GENZ,73.06,73.54
GGP,3.89,4.49
GILD,45.73,47.31
GIS,67.67,67.9
GLW,10.75,11.16
GM,5.97,5.65
GME,27.78,26.97
GNW,4.78,5.3
GOOG,358.0,346.49
GPC,39.55,39.79
GPS,12.95,12.53
GR,36.94,38.05
GS,92.0,89.09
GT,10.06,9.4
GWW,78.22,78.71
HAL,19.21,18.36
HAR,18.35,19.44
HAS,29.2,27.12
HBAN,9.5,9.63
HCBK,18.79,18.47
HD,23.48,22.22
HES,59.67,57.72
HIG,11.5,16.28
HNZ,43.62,44.1
HOG,24.44,22.89
HON,30.41,30.91
HOT,22.6,21.24
HPC,17.35,16.85
HPQ,38.05,38.61
HRB,20.0,19.71
HSP,27.64,28.66
HST,10.17,9.77
HSY,37.08,37.77
HUM,30.12,33.34
IACI,21.6,22.06
IBM,92.64,92.68
ICE,84.56,84.14
IFF,31.94,32.41
IGT,13.98,13.07
INTC,16.14,15.64
INTU,25.1,25.52
IP,16.8,16.34
IPG,5.19,5.38
IR,18.42,17.82
ITT,44.45,44.74
ITW,33.59,33.48
JAVA,4.63,4.85
JBL,8.5,8.64
JCI,17.99,18.02
JCP,23.8,22.58
JDSU,5.4,5.37
JEC,36.99,35.91
JNJ,61.49,61.16
JNPR,18.78,18.17
JNS,11.7,11.66
JNY,11.09,10.91
JPM,41.25,40.73
JWN,17.99,16.38
K,50.63,52.31
KBH,16.68,16.18
KEY,12.4,12.76
KFT,29.12,29.31
KG,8.76,8.87
KIM,22.54,21.47
KLAC,23.01,22.77
KMB,61.12,60.83
KO,44.51,45.45
KR,27.45,27.32
KSS,35.03,33.42
LEG,17.38,17.27
LEH,53.51,55.57
LEN,7.72,8.01
LH,61.44,61.43
LIZ,8.15,7.53
LLL,81.09,80.43
LLTC,22.75,22.44
LLY,34.44,34.01
LM,22.66,20.7
LMT,84.95,83.98
LNC,17.22,19.74
LOW,21.58,20.69
LSI,3.87,3.93
LTD,12.01,11.79
LTR,42.95,43.68
LUK,26.07,27.5
LUV,11.99,11.8
LXK,25.67,26.93
M,12.1,11.65
MAR,20.83,20.32
MAS,10.1,10.0
MAT,15.02,15.05
MBI,9.43,9.09
MCD,58.41,57.03
MCHP,24.73,24.65
MCK,36.62,36.51
MCO,25.47,25.5
MDP,19.35,20.75
MDT,40.29,40.69
MER,18.94,18.94
MET,33.63,36.14
MHP,26.78,26.16
MHS,38.07,37.47
MI,17.95,18.01
MIL,52.16,53.79
MKC,33.64,33.35
MMC,28.96,29.03
MMM,63.56,64.11
MNST,14.06,13.42
MO,19.39,19.13
MOLX,14.58,14.89
MON,88.38,87.34
MOT,5.34,5.04
MRK,30.93,29.97
MRO,30.66,27.91
MS,17.88,18.0
MSFT,22.46,22.62
MTB,80.59,81.98
MTG,4.15,4.8
MTW,10.1,10.0
MU,4.71,4.68
MUR,49.78,48.7
MWV,14.03,14.71
MYL,8.77,8.77
NBL,50.84,49.85
NBR,14.22,14.85
NCC,2.53,2.53
NE,32.19,30.52
NEM,26.24,26.3
NI,12.86,13.22
NKE,57.35,55.84
NOC,47.17,46.6
