A,30.37,29.07
AA,23.2,21.38
AAPL,119.5,105.26
ABC,37.86,38.23
ABI,34.69,33.33
ABK,11.25,12.41
ABT,58.88,57.4
ACAS,25.44,22.46
ACE,52.73,52.75
ACS,51.37,50.88
ADBE,38.47,36.15
ADI,26.54,25.26
ADM,22.61,20.49
ADP,43.16,41.65
ADSK,34.63,32.17
AEE,39.86,39.14
AEP,36.66,36.68
AES,12.4,11.4
AET,37.74,35.25
AFL,60.61,51.25
AGN,54.68,51.12
AIG,3.35,2.5
AIV,34.81,31.71
AIZ,53.66,49.72
AKAM,16.09,14.88
ALL,46.0,43.1
ALTR,20.89,19.96
AMAT,15.7,14.63
AMD,5.0,4.29
AMGN,59.89,55.5
AMP,40.09,35.9
AMT,37.39,34.2
AMZN,68.41,63.35
AN,12.95,10.75
ANF,38.07,35.74
AOC,45.1,43.71
APA,105.46,98.87
APC,51.4,44.86
APD,69.98,66.41
APOL,58.34,55.37
ASH,29.61,27.51
ATI,31.93,27.82
AVB,97.56,93.3
AVP,41.33,39.65
AVY,44.94,43.5
AW,11.79,10.73
AXP,38.16,32.55
AYE,37.85,35.5
AZO,128.6,124.55
BA,57.5,55.47
BAC,36.7,30.25
BAX,66.09,64.84
BBBY,31.92,30.9
BBT,39.01,31.0
BBY,38.48,36.58
BC,16.47,16.89
BCR,98.06,94.77
BDK,62.0,59.3
BDX,81.81,79.48
BEN,100.24,83.8
BF.B,72.42,69.91
BHI,60.69,58.06
BIG,30.18,28.68
BIIB,49.46,48.89
BJS,19.77,18.6
BK,35.92,26.5
BLL,42.24,40.0
BMC,28.97,27.85
BMS,27.22,25.53
BMY,20.55,19.85
BNI,96.97,91.04
BRCM,18.39,17.19
BRL,65.74,62.13
BSC,84.11,86.72
BSX,12.74,11.84
BTU,46.75,41.05
BUD,66.48,63.5
BXP,92.0,89.26
C,19.57,17.75
CA,20.71,18.31
CAG,19.6,19.39
CAH,49.5,48.54
CAM,38.89,36.17
CAT,62.55,59.89
CB,53.89,47.0
CBE,40.97,39.11
CBG,13.52,11.51
CBH,37.67,38.01
CBS,15.23,14.3
CC,4.76,4.87
CCE,17.24,16.17
CCL,34.78,33.23
CCU,31.35,32.14
CEG,25.17,23.0
CELG,65.2,56.0
CFC,6.85,6.96
CHK,36.63,32.6
CHRW,51.35,48.7
CI,35.82,33.33
CIEN,11.44,9.55
CINF,32.15,26.01
CIT,7.65,6.14
CL,76.4,74.67
CLX,61.56,60.96
CMA,32.65,30.25
CMCSA,20.02,18.01
CME,389.44,320.0
CMI,45.04,41.69
CMS,12.77,12.11
CNP,14.66,14.22
CNX,47.11,41.47
COF,53.47,44.0
COH,25.81,23.8
COL,47.11,46.55
COP,73.88,69.31
COST,65.42,63.2
COV,54.29,52.23
CPB,37.35,37.75
CPWR,10.37,9.74
CSC,41.63,39.56
CSCO,23.27,21.79
CSX,55.38,54.24
CTAS,28.48,28.12
CTL,38.64,37.13
CTSH,23.63,21.06
CTX,16.78,15.36
CTXS,26.9,23.6
CVG,15.36,14.22
CVH,33.93,31.86
CVS,34.63,32.67
CVX,85.02,77.5
CZN,11.07,11.49
D,42.91,41.99
DD,41.35,39.45
DDR,33.4,27.6
DDS,12.53,11.2
DE,54.15,47.76
DELL,16.69,15.41
DF,23.5,22.83
DFS,13.36,13.5
DGX,51.85,50.25
DHI,13.6,12.1
DHR,69.75,68.24
DIS,32.2,29.73
DOV,41.21,38.86
DOW,33.33,30.96
DRI,28.09,27.27
DTE,40.36,39.41
DTV,26.05,23.65
DUK,17.84,17.61
DVN,95.02,88.12
DYN,3.89,3.55
EBAY,22.28,19.95
ECL,49.11,47.05
ED,43.3,42.8
EDS,18.75,19.05
EFX,34.68,32.76
EIX,39.58,39.51
EK,14.75,14.38
EL,50.45,48.73
EMC,12.42,11.47
EMN,56.48,53.27
EMR,41.09,38.46
EOG,90.01,84.82
EP,13.25,11.25
EQ,42.56,41.81
EQR,44.61,41.52
ERTS,38.97,36.0
ESRX,74.17,66.59
ESV,57.43,53.9
ETFC,3.33,2.6
ETN,57.49,53.77
ETR,89.59,84.82
EXC,66.32,61.16
EXPD,35.54,34.85
EXPE,15.55,13.71
F,4.8,4.17
FCX,60.17,53.22
FDO,26.5,25.14
FDX,80.28,79.61
FE,67.89,66.79
