A,35.48,36.13
AA,32.89,33.36
AAPL,155.25,157.08
ABC,41.84,42.27
ABI,35.83,35.86
ABK,11.25,12.41
ABT,56.92,55.94
ACAS,19.94,20.5
ACE,47.43,48.37
ACS,48.96,50.06
ADBE,40.24,41.01
ADI,29.5,29.96
ADM,28.83,28.88
ADP,40.36,40.55
ADSK,32.45,32.74
AEE,40.13,40.27
AEP,39.3,39.41
AES,16.5,16.6
AET,38.76,39.72
AFL,54.98,55.71
AGN,51.79,53.1
AIG,23.24,25.85
AIV,32.62,35.09
AIZ,63.42,65.24
AKAM,31.54,31.54
ALL,45.17,46.0
ALTR,21.3,21.85
AMAT,16.83,17.0
AMD,4.2,4.21
AMGN,63.01,62.28
AMP,40.31,42.64
AMT,41.09,41.34
AMZN,76.49,78.21
AN,9.76,10.43
ANF,55.26,55.75
AOC,43.81,45.0
APA,111.2,107.63
APC,59.0,57.15
APD,94.9,96.28
APOL,59.53,62.0
ASH,40.63,41.63
ATI,46.67,48.15
AVB,96.06,102.25
AVP,36.5,37.57
AVY,43.41,44.3
AW,11.36,11.71
AXP,35.65,37.52
AYE,44.7,44.75
AZO,126.65,131.03
BA,62.64,63.21
BAC,28.16,32.22
BAX,66.25,67.28
BBBY,27.64,28.13
BBT,26.27,27.85
BBY,38.76,40.46
BC,16.47,16.89
BCR,92.5,92.88
BDK,58.19,59.87
BDX,85.21,84.75
BEN,95.03,99.41
BF.B,70.75,70.61
BHI,83.52,81.26
BIG,28.33,29.7
BIIB,69.92,70.5
BJS,30.245,29.97
BK,33.49,35.41
BLL,44.14,44.69
BMC,32.69,33.11
BMS,25.69,27.4
BMY,21.94,21.53
BNI,96.95,101.15
BRCM,23.38,24.31
BRL,65.97,65.91
BSC,84.11,86.72
BSX,11.85,12.0
BTU,67.59,66.32
BUD,67.57,67.85
BXP,93.29,99.21
C,16.96,18.45
CA,23.0,23.42
CAG,21.69,21.98
CAH,52.4,52.58
CAM,46.81,46.58
CAT,69.6,70.99
CB,46.14,47.41
CBE,42.68,43.44
CBG,17.42,18.65
CBH,37.67,38.01
CBS,16.68,17.15
CC,4.76,4.87
CCE,16.77,16.87
CCL,36.41,38.21
CCU,35.92,35.94
CEG,77.8,78.11
CELG,72.05,73.75
CFC,6.85,6.96
CHK,48.25,47.18
CHRW,48.32,49.48
CI,36.76,36.43
CIEN,20.62,21.21
CINF,26.15,27.65
CIT,7.74,8.49
CL,71.2,74.15
CLX,53.84,54.79
CMA,27.19,29.08
CMCSA,19.05,19.18
CME,355.79,374.18
CMI,64.65,66.02
CMS,13.36,13.5
CNP,15.09,15.16
CNX,85.0,81.5
COF,37.2,40.99
COH,25.23,26.0
COL,47.51,48.64
COP,81.8,80.27
COST,60.4,61.78
COV,49.27,49.58
CPB,35.6,36.45
CPWR,10.89,11.02
CSC,45.51,47.16
CSCO,22.19,22.42
CSX,63.59,64.83
CTAS,28.28,28.74
CTL,36.14,36.26
CTSH,26.67,27.82
CTX,12.4,13.89
CTXS,25.94,26.72
CVG,12.41,12.56
CVH,33.55,34.24
CVS,37.09,38.29
CVX,82.62,82.84
CZN,11.62,11.53
D,43.66,43.42
DD,42.86,43.56
DDR,30.62,31.94
DDS,9.69,10.43
DE,71.07,70.8
DELL,23.23,24.01
DF,21.05,21.41
DFS,13.47,14.61
DGX,53.34,52.66
DHI,10.54,11.14
DHR,80.33,80.96
DIS,30.6,30.92
DOV,48.64,49.97
DOW,32.33,32.88
DRI,30.51,32.5
DTE,40.97,41.07
DTV,26.19,26.8
DUK,17.08,17.27
DVN,94.92,92.57
DYN,6.6,6.57
EBAY,24.97,25.52
ECL,43.99,44.69
ED,38.5,38.56
EDS,24.82,24.82
EFX,33.98,34.75
EIX,47.92,48.32
EK,14.91,15.96
EL,42.85,43.57
EMC,13.99,14.03
EMN,60.47,59.59
EMR,49.36,50.2
