A,27.69,27.89
AA,13.23,13.43
AAPL,183.83,186.1519
ABC,21.54,21.77
ABI,32.37,32.86
ABK,11.25,12.41
ABT,49.15,48.58
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,55.6,53.86
ADBE,32.12,32.93
ADI,27.77,28.02
ADM,27.36,27.69
ADP,39.02,39.88
ADSK,23.6,24.06
AEE,25.57,25.74
AEP,31.01,31.18
AES,14.34,14.9
AET,29.11,29.18
AFL,40.78,42.46
AGN,56.67,57.9
AIG,45.35,46.14
AIV,13.8,14.28
AIZ,31.29,32.13
AKAM,19.45,20.05
ALL,30.14,30.92
ALTR,20.5,20.64
AMAT,13.41,13.5
AMD,5.87,5.94
AMGN,60.39,60.45
AMP,31.12,32.73
AMT,36.57,36.85
AMZN,90.92,92.21
AN,17.62,17.81
ANF,31.69,32.67
AOC,40.44,42.08
APA,91.88,92.7
APC,62.08,63.67
APD,77.26,78.56
APOL,70.26,71.07
ASH,46.29,46.43
ATI,34.9,35.55
AVB,72.4,75.1
AVP,33.0,33.3
AVY,34.84,36.36
AW,10.66,10.77
AXP,33.19,34.41
AYE,26.8,27.01
AZO,143.98,142.77
BA,51.82,53.07
BAC,16.71,17.22
BAX,57.54,57.45
BBBY,36.87,37.73
BBT,27.29,27.97
BBY,37.39,37.73
BC,16.47,16.89
BCR,78.22,78.75
BDK,44.92,46.14
BDX,68.79,70.5
BEN,99.43,101.92
BF.B,49.0,48.75
BHI,42.42,43.3
BIG,23.97,24.12
BIIB,50.16,50.57
BJS,19.43,19.62
BK,29.13,29.96
BLL,49.27,50.21
BMC,37.61,38.02
BMS,26.04,26.13
BMY,22.53,22.69
BNI,80.81,81.54
BRCM,29.39,29.86
BRL,49.13,49.21
BSC,84.11,86.72
BSX,10.38,10.81
BTU,36.81,37.78
BUD,47.74,47.7
BXP,64.74,67.29
C,4.46,4.57
CA,21.74,22.3
CAG,21.48,21.72
CAH,27.35,27.7
CAM,37.13,38.12
CAT,51.75,52.18
CB,49.13,51.0
CBE,36.59,36.65
CBG,11.6,12.04
CBH,37.67,38.01
CBS,11.73,12.28
CC,4.76,4.87
CCE,20.92,21.02
CCL,33.17,33.62
CCU,31.35,32.14
CEG,31.88,32.28
CELG,55.01,55.68
CFC,6.85,6.96
CHK,27.55,28.17
CHRW,58.01,58.27
CI,28.5,29.04
CIEN,15.64,16.2
CINF,25.41,26.12
CIT,24.22,25.39
CL,76.87,76.38
CLX,58.83,58.95
CMA,28.59,29.56
CMCSA,16.79,17.04
CME,294.29,309.08
CMI,44.48,44.53
CMS,13.36,13.51
CNP,12.27,12.49
CNX,44.48,45.71
COF,35.29,36.7
COH,31.95,32.6
COL,49.49,50.46
COP,45.22,45.69
COST,56.45,56.56
COV,43.55,44.2
CPB,32.67,32.8
CPWR,7.35,7.39
CSC,52.01,53.2
CSCO,23.29,23.61
CSX,43.26,43.76
CTAS,30.2,30.69
CTL,33.1,33.6
CTSH,38.13,38.65
CTX,23.26,23.83
CTXS,37.71,38.59
CVG,10.19,10.43
CVH,19.7,19.82
CVS,35.34,34.88
CVX,70.79,71.7
CZN,11.07,11.49
D,34.23,34.6
DD,31.94,32.68
DDR,38.97,40.58
DDS,16.07,16.26
DE,44.16,42.57
DELL,15.5,15.67
DF,17.84,17.96
DFS,15.53,16.41
DGX,52.24,52.63
DHI,11.68,11.77
DHR,66.48,67.11
DIS,27.77,28.23
DOV,37.75,38.35
DOW,25.24,26.39
DRI,35.67,36.14
DTE,35.08,35.42
DTV,26.88,27.51
DUK,15.81,15.94
DVN,67.27,68.02
DYN,2.31,2.39
EBAY,23.55,23.92
ECL,45.91,46.39
ED,41.14,41.41
EDS,18.75,19.05
EFX,28.78,29.01
EIX,34.07,34.07
EK,4.92,4.94
EL,36.02,36.36
EMC,16.87,17.13
EMN,53.11,54.83
EMR,38.79,39.61
EOG,79.35,80.13
EP,10.16,10.49
EQ,43.91,44.26
EQR,30.37,31.46
ERTS,19.6,19.28
ESRX,77.3,77.9
ESV,41.49,42.52
ETFC,1.82,1.82
ETN,56.63,56.98
ETR,79.54,79.8
EXC,49.9,50.22
EXPD,35.25,35.17
EXPE,23.65,24.06
F,7.36,7.49
FCX,67.38,68.96
FDO,26.51,26.23
FDX,73.52,75.87
FE,45.74,46.21
FHN,13.38,13.56
FII,25.4,25.97
FIS,25.5,25.7
FISV,48.48,49.0
FITB,9.69,9.83
FLR,51.07,51.5
FNM,28.0,28.27
FO,42.62,43.42
FPL,54.45,54.96
FRE,25.53,26.18
FRX,28.51,29.2
GAS,36.59,36.69
GCI,9.48,9.98
GD,64.11,64.54
GE,16.47,16.76
GENZ,57.14,57.47
GGP,34.8,37.37
GILD,46.28,47.0799
GIS,63.56,64.51
GLW,14.91,15.08
GM,23.6,24.2
GME,26.11,26.21
GNW,11.94,12.88
GOOG,495.0,498.53
GPC,36.83,37.68
GPS,21.6,21.88
GR,53.51,53.6
GS,180.14,182.5
GT,16.16,16.53
GWW,87.87,89.4
HAL,26.84,27.29
HAR,30.21,31.64
HAS,27.35,27.2
HBAN,4.15,4.2
HCBK,12.86,12.92
HD,26.95,27.26
HES,53.18,54.69
HIG,25.94,28.62
HNZ,39.71,40.04
HOG,23.09,23.04
HON,37.89,37.34
HOT,31.75,31.77
HPC,18.13,18.74
HPQ,46.97,47.88
HRB,17.99,18.26
HSP,44.44,44.87
HST,11.13,11.71
HSY,39.03,39.22
HUM,37.62,38.03
IACI,21.6,22.06
IBM,120.52,119.33
ICE,91.49,94.99
IFF,37.05,38.09
IGT,20.95,21.34
INTC,19.4,19.74
INTU,27.76,28.23
IP,21.91,22.17
IPG,6.99,7.3
IR,39.32,40.39
ITT,51.59,51.92
ITW,42.39,43.11
JAVA,9.06,9.07
JBL,11.97,12.38
JCI,25.23,25.76
JCP,32.36,32.85
JDSU,7.06,7.23
JEC,45.29,46.28
JNJ,60.7,61.27
JNPR,26.72,27.25
JNS,13.75,14.52
JNY,15.13,15.02
JPM,43.97,44.81
JWN,30.41,30.6
K,49.22,49.62
KBH,17.11,16.9
KEY,6.36,6.49
KFT,26.28,26.17
KG,10.43,10.67
KIM,13.11,13.76
KLAC,35.17,35.65
KMB,57.78,58.47
KO,53.03,53.13
KR,20.61,20.58
KSS,54.58,54.91
LEG,18.9,19.36
LEH,53.51,55.57
LEN,14.71,14.65
LH,65.81,66.64
LIZ,18.05,18.41
LLL,79.15,79.99
LLTC,27.56,27.94
LLY,32.73,33.04
LM,28.96,30.55
LMT,78.27,78.4
LNC,24.25,25.78
LOW,21.11,21.25
LSI,5.61,5.65
LTD,17.18,17.2
LTR,42.95,43.68
LUK,24.28,25.0
LUV,9.73,9.78
LXK,21.43,21.96
M,17.93,17.94
MAR,26.05,26.72
MAS,12.87,13.3
MAT,17.64,18.08
MBI,7.44,8.22
MCD,57.24,57.17
MCHP,26.41,26.78
MCK,58.06,59.3
MCO,18.96,18.77
MDP,29.29,30.14
MDT,36.89,37.48
MER,52.37,54.42
MET,37.19,38.84
MHP,23.84,24.33
MHS,55.16,55.78
MI,8.13,8.47
MIL,69.91,69.82
MKC,33.87,34.02
MMC,23.76,24.74
MMM,73.93,75.01
MNST,28.07,28.48
MO,17.58,17.67
MOLX,20.34,20.58
MON,76.45,77.01
MOT,8.19,8.37
MRK,31.21,32.03
MRO,31.7,32.42
MS,30.86,31.25
MSFT,25.6,25.83
MTB,62.58,63.23
MTG,14.99,15.98
MTW,9.57,9.86
MU,8.22,8.44
MUR,57.61,58.4
MWV,22.21,22.88
MYL,16.13,16.12
NBL,66.15,66.79
NBR,19.48,20.06
NCC,16.8,17.24
NE,48.9,49.93
NEM,42.92,42.67
NI,13.7,13.8
NKE,58.63,59.0
NOC,51.02,51.8
NOV,42.14,43.24
NOVL,4.59,4.62
NSC,44.22,44.46
NSM,14.65,14.69
NTAP,26.05,26.31
NTRS,57.96,58.68
NUE,46.57,47.39
NVDA,14.63,14.83
NVLS,20.83,21.18
NWL,15.16,15.71
NWS.A,19.1,19.48
NYT,7.74,7.99
NYX,28.01,28.78
ODP,6.11,6.41
OMC,36.71,37.44
OMX,23.64,23.22
ORCL,20.87,21.17
OXY,77.14,79.15
PAYX,28.96,29.29
PBG,36.67,36.7
PBI,24.98,25.29
PCAR,37.45,37.94
PCG,41.3,40.96
PCL,30.84,31.48
PCP,100.43,101.72
PDCO,27.25,27.6
PEG,31.31,31.56
PEP,58.95,59.03
PFE,16.44,16.57
PFG,25.92,27.97
PG,58.21,58.16
PGN,39.54,39.66
PGR,16.41,16.92
PH,52.31,52.82
PHM,11.23,11.26
PKI,19.35,19.38
PLD,11.81,12.38
PLL,32.86,32.9
PNC,45.74,46.55
PNW,32.49,32.84
POM,14.95,15.08
PPG,58.05,58.76
PPL,30.56,30.68
PRU,48.4,50.69
PSA,74.39,78.04
PTV,25.79,26.24
PX,79.82,80.55
Q,3.56,3.68
QCOM,45.08,45.97
QLGC,17.39,17.54
R,38.8,39.5
RAI,44.88,45.18
RDC,22.46,22.95
RF,6.39,6.58
RHI,25.35,25.81
RIG,137.96,140.65
RL,72.68,74.23
ROH,54.14,55.4
ROK,42.54,42.85
RRC,49.84,50.17
RRD,20.5,21.41
RSH,15.89,16.31
RTN,47.76,48.0
RX,15.15,15.41
S,4.03,3.92
SAF,47.64,47.95
SBUX,19.91,20.62
SCHW,18.53,19.09
SE,19.13,19.19
SEE,19.54,19.81
SGP,27.56,28.08
SHLD,66.06,66.29
SHW,60.17,60.68
SIAL,52.47,53.35
SII,28.79,29.22
SLB,59.31,60.53
SLE,11.17,11.01
SLM,8.79,8.8
SNA,35.1,33.9
SNDK,21.4,22.34
SO,31.95,31.97
SOV,11.6,11.75
SPG,68.86,71.65
SPLS,22.95,23.24
SRE,49.66,50.24
SSP,42.59,42.98
