A,27.01,27.0
AA,13.27,13.47
AAPL,201.07,202.98
ABC,23.9,24.34
ABI,32.37,32.86
ABK,11.25,12.41
ABT,52.19,52.8
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,55.03,54.49
ADBE,36.55,36.6
ADI,27.3,27.71
ADM,32.3,32.61
ADP,42.84,43.13
ADSK,27.57,27.6
AEE,25.31,25.53
AEP,31.68,31.72
AES,13.79,13.81
AET,29.69,29.8
AFL,43.49,44.0
AGN,59.61,60.29
AIG,38.96,37.59
AIV,13.29,13.22
AIZ,31.82,31.44
AKAM,23.61,23.9
ALL,29.44,29.28
ALTR,20.31,20.47
AMAT,13.3,13.0
AMD,5.2,5.14
AMGN,54.92,54.1
AMP,39.02,38.68
AMT,39.54,39.66
AMZN,126.92,130.15
AN,19.08,18.76
ANF,37.63,37.53
AOC,42.93,43.36
APA,100.61,100.54
APC,65.49,65.44
APD,81.88,82.22
APOL,55.43,54.51
ASH,46.29,46.43
ATI,33.6,32.83
AVB,70.35,71.12
AVP,33.94,33.84
AVY,39.02,38.78
AW,10.66,10.77
AXP,38.94,39.68
AYE,23.11,23.06
AZO,142.76,143.35
BA,51.07,50.32
BAC,15.85,16.03
BAX,56.21,57.48
BBBY,37.74,37.73
BBT,25.06,25.08
BBY,41.56,42.24
BC,16.47,16.89
BCR,79.57,80.66
BDK,62.07,62.25
BDX,71.67,71.87
BEN,113.79,113.57
BF.B,50.48,50.63
BHI,42.9,42.5
BIG,25.64,25.6
BIIB,45.43,45.51
BJS,19.67,19.45
BK,27.34,26.88
BLL,50.79,50.44
BMC,37.89,38.12
BMS,28.1,28.5
BMY,23.0,23.34
BNI,97.39,97.59
BRCM,28.11,28.73
BRL,49.13,49.21
BSC,84.11,86.72
BSX,8.33,8.27
BTU,44.19,43.89
BUD,47.74,47.7
BXP,63.0,63.6
C,4.15,4.18
CA,22.13,22.0
CAG,21.63,21.71
CAH,29.85,30.31
CAM,40.72,40.83
CAT,59.83,59.96
CB,50.88,50.42
CBE,43.34,43.56
CBG,11.05,10.9
CBH,37.67,38.01
CBS,13.22,13.05
CC,4.76,4.87
CCE,19.79,20.03
CCL,31.27,31.69
CCU,31.35,32.14
CEG,32.51,32.44
CELG,54.24,53.65
CFC,6.85,6.96
CHK,25.15,25.34
CHRW,56.38,57.24
CI,30.91,30.95
CIEN,26.16,26.67
CINF,26.28,26.27
CIT,24.22,25.39
CL,81.17,81.47
CLX,61.17,60.66
CMA,28.29,28.01
CMCSA,15.14,14.85
CME,313.45,307.79
CMI,46.82,46.94
CMS,13.79,14.09
CNP,12.88,12.94
CNX,47.38,48.5
COF,39.44,39.69
COH,34.77,34.97
COL,52.56,52.21
COP,52.57,53.58
COST,59.81,60.04
COV,43.55,44.2
CPB,32.64,32.72
CPWR,7.52,7.54
CSC,53.89,53.8
CSCO,23.61,23.65
CSX,48.09,47.75
CTAS,29.34,28.98
CTL,34.8,34.74
CTSH,43.97,43.93
CTX,23.26,23.83
CTXS,39.47,39.0
CVG,14.93,14.97
CVH,22.64,22.64
CVS,30.54,29.86
CVX,77.41,78.34
CZN,11.07,11.49
D,36.54,36.77
DD,33.92,33.76
DDR,38.97,40.58
DDS,16.07,16.26
DE,48.29,48.35
DELL,15.54,15.4
DF,16.8,16.81
DFS,15.32,15.4
DGX,58.44,58.54
DHI,12.09,11.69
DHR,72.66,72.69
DIS,29.01,29.12
DOV,41.3,41.54
DOW,25.62,25.96
DRI,32.42,32.56
DTE,39.09,39.29
DTV,28.72,29.11
DUK,16.12,16.18
DVN,68.89,69.78
DYN,8.1,8.08
EBAY,23.41,23.43
ECL,46.11,46.38
ED,42.09,42.46
EDS,18.75,19.05
EFX,29.0,29.11
EIX,33.78,34.19
EK,4.23,4.2
EL,47.04,46.85
EMC,17.11,17.05
EMN,58.92,58.09
EMR,41.58,41.42
EOG,92.11,91.18
EP,10.11,10.18
EQ,43.91,44.26
EQR,30.1,30.59
ERTS,18.26,18.29
ESRX,86.23,86.45
ESV,56.7,58.19
ETFC,1.56,1.52
ETN,64.6,65.61
ETR,77.2,77.53
EXC,47.08,47.2
EXPD,32.21,32.17
EXPE,24.15,24.42
F,8.15,8.24
FCX,82.49,82.57
FDO,29.57,29.6
FDX,80.685,82.13
FE,43.09,43.23
FHN,12.67,12.42
FII,27.18,27.22
FIS,22.82,22.9
FISV,48.34,48.48
FITB,9.71,9.42
FLR,46.04,44.38
FNM,28.0,28.27
FO,40.52,41.09
FPL,50.58,50.61
FRE,25.53,26.18
FRX,28.75,28.86
GAS,38.59,38.86
GCI,11.26,11.12
GD,67.04,66.56
GE,15.95,15.78
GENZ,52.47,52.87
GGP,34.8,37.37
GILD,46.32,46.81
GIS,66.45,67.17
GLW,15.59,15.8
GM,23.6,24.2
GME,26.03,25.18
GNW,10.84,11.23
GOOG,563.39,566.76
GPC,37.01,36.75
GPS,22.96,22.68
GR,57.88,57.95
GS,176.4,176.51
GT,13.54,13.67
GWW,98.51,98.71
HAL,31.44,31.47
HAR,39.05,38.88
HAS,28.73,28.81
HBAN,3.92,3.8
HCBK,13.08,13.15
HD,26.81,26.82
HES,58.22,58.25
HIG,25.11,25.0
HNZ,41.77,41.95
HOG,26.68,26.98
HON,38.38,38.6
HOT,33.01,33.1
HPC,18.13,18.74
HPQ,49.81,49.96
HRB,19.4,19.34
HSP,47.66,47.95
HST,10.53,10.52
HSY,37.82,38.07
HUM,41.11,41.81
IACI,21.6,22.06
IBM,125.3,126.91
ICE,107.16,107.45
IFF,40.9,41.23
IGT,20.47,20.44
INTC,19.43,19.5
INTU,30.41,30.11
IP,24.83,24.91
IPG,6.75,6.7
IR,39.32,40.39
ITT,52.72,52.57
ITW,49.6,49.43
JAVA,8.23,8.15
JBL,14.74,14.77
JCI,26.58,26.6
JCP,31.26,31.15
JDSU,6.94,6.88
JEC,44.19,44.0
JNJ,60.74,61.23
JNPR,25.32,24.91
JNS,13.96,13.77
JNY,15.13,15.02
JPM,44.14,44.17
JWN,34.89,35.51
K,52.49,52.82
KBH,24.01,24.99
KEY,5.72,5.69
KFT,26.48,26.8
KG,11.41,11.22
KIM,12.8,12.5
KLAC,33.26,33.03
KMB,64.07,64.26
KO,55.35,55.81
KR,24.02,23.69
KSS,57.02,56.36
LEG,19.52,19.81
LEH,53.51,55.57
LEN,14.61,14.3
LH,72.87,73.25
LIZ,18.05,18.41
LLL,77.18,76.94
LLTC,27.36,27.18
LLY,34.75,35.25
LM,31.48,31.57
LMT,75.4,74.6
LNC,24.58,24.5
LOW,21.2,21.01
LSI,5.44,5.5
LTD,18.65,18.73
LTR,42.95,43.68
LUK,23.32,23.0
LUV,9.01,8.95
LXK,25.33,25.7
M,19.74,19.43
MAR,26.76,26.9
MAS,12.99,13.28
MAT,20.21,20.47
MBI,12.4,14.58
MCD,62.49,62.28
MCHP,26.14,26.22
MCK,63.88,64.27
MCO,24.47,23.78
MDP,28.74,28.36
MDT,39.35,39.55
MER,52.37,54.42
MET,34.96,34.73
MHP,30.24,29.79
MHS,61.18,62.1
MI,5.46,5.23
MIL,68.73,69.06
MKC,35.53,35.7
MMC,23.84,24.08
MMM,77.04,77.99
MNST,28.07,28.48
MO,18.88,19.07
MOLX,19.71,19.81
MON,69.87,73.66
MOT,9.13,8.85
MRK,33.51,33.61
MRO,34.51,34.94
MS,33.81,33.7
MSFT,28.88,29.01
MTB,64.65,63.54
MTG,14.99,15.98
MTW,41.0,42.08
MU,7.58,7.4
MUR,62.15,61.73
MWV,25.55,25.52
MYL,17.67,17.57
NBL,68.75,70.0
NBR,22.77,22.66
NCC,16.8,17.24
NE,48.9,49.93
NEM,50.35,50.46
NI,13.5,13.59
NKE,65.34,64.47
NOC,53.69,53.96
NOV,45.59,45.13
NOVL,4.17,4.15
NSC,51.63,51.8
NSM,13.69,13.77
NTAP,29.91,29.32
NTRS,50.93,50.95
NUE,41.24,40.75
NVDA,13.43,13.13
NVLS,21.05,21.16
NWL,14.93,14.93
NWS.A,19.1,19.48
NYT,8.59,8.67
NYX,27.68,26.97
ODP,6.46,6.46
OMC,36.46,36.56
OMX,23.64,23.22
ORCL,21.65,21.8
OXY,82.94,84.17
PAYX,30.72,30.94
PBG,37.88,37.92
PBI,24.92,24.49
PCAR,39.39,39.49
PCG,41.76,42.4
PCL,33.58,33.89
PCP,101.12,100.26
PDCO,26.12,26.3
PEG,31.03,31.43
PEP,62.17,62.08
PFE,17.32,17.56
PFG,26.27,25.84
PG,61.58,61.86
PGN,37.86,38.35
PGR,16.66,16.77
PH,57.67,57.15
PHM,9.85,9.46
PKI,19.48,19.6
PLD,12.44,12.8
PLL,33.87,33.89
PNC,53.81,53.85
PNW,33.53,33.73
POM,15.57,15.72
PPG,60.71,60.97
PPL,30.18,30.67
PRU,47.59,47.48
PSA,78.84,78.7
PTV,23.71,24.1
PX,83.51,83.42
