A,32.83,33.16
AA,13.54,13.84
AAPL,215.0,218.95
ABC,28.02,28.41
ABI,32.37,32.86
ABK,11.25,12.41
ABT,54.14,54.32
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,51.37,52.22
ADBE,35.16,35.16
ADI,29.3,29.5
ADM,30.0,30.62
ADP,41.98,43.18
ADSK,28.76,28.85
AEE,25.74,25.94
AEP,34.1,34.25
AES,11.4,11.58
AET,30.78,31.38
AFL,51.0,51.51
AGN,61.04,62.1
AIG,26.94,28.08
AIV,17.11,17.6
AIZ,31.15,31.68
AKAM,28.43,29.2
ALL,32.14,32.14
ALTR,24.73,24.96
AMAT,12.34,12.29
AMD,8.55,8.61
AMGN,56.68,57.24
AMP,41.59,42.9
AMT,43.17,43.41
AMZN,128.74,128.91
AN,18.54,18.76
ANF,41.58,42.35
AOC,42.93,43.36
APA,105.95,107.41
APC,70.87,72.11
APD,72.32,73.5
APOL,61.06,62.39
ASH,46.29,46.43
ATI,48.27,48.69
AVB,81.5,83.2
AVP,30.99,31.26
AVY,30.89,31.15
AW,10.66,10.77
AXP,39.1,40.2
AYE,22.83,23.23
AZO,168.5,168.79
BA,66.06,67.93
BAC,16.53,16.7
BAX,59.15,59.48
BBBY,41.75,41.65
BBT,28.03,28.53
BBY,37.73,38.64
BC,16.47,16.89
BCR,84.0,84.71
BDK,67.03,69.52
BDX,78.66,78.6
BEN,106.38,109.29
BF.B,55.03,55.51
BHI,50.37,50.89
BIG,35.74,36.09
BIIB,56.87,57.21
BJS,22.87,22.96
BK,29.06,29.7
BLL,54.8,54.9
BMC,36.99,37.71
BMS,29.05,29.46
BMY,24.93,25.28
BNI,88.4,89.1
BRCM,30.96,31.15
BRL,49.13,49.21
BSC,84.11,86.72
BSX,7.98,7.89
BTU,48.51,49.23
BUD,47.74,47.7
BXP,69.66,71.14
C,3.47,3.5
CA,22.56,22.84
CAG,24.98,25.29
CAH,35.39,35.5
CAM,43.75,44.43
CAT,59.24,59.23
CB,51.55,51.62
CBE,43.34,43.56
CBG,13.63,14.05
CBH,37.67,38.01
CBS,14.27,14.65
CC,4.76,4.87
CCE,25.98,25.86
CCL,36.39,37.04
CCU,31.35,32.14
CEG,36.48,36.65
CELG,61.24,61.91
CFC,6.85,6.96
CHK,26.38,26.31
CHRW,52.81,53.25
CI,34.12,34.77
CIEN,26.16,26.67
CINF,27.99,28.06
CIT,24.22,25.39
CL,84.38,84.21
CLX,61.67,61.5
CMA,36.0,36.74
CMCSA,17.2,17.43
CME,310.32,310.13
CMI,60.03,60.7
CMS,15.56,15.69
CNP,14.0,14.01
CNX,53.73,55.05
COF,36.5,37.94
COH,37.38,37.69
COL,60.0,60.04
COP,49.85,50.41
COST,60.83,60.68
COV,43.55,44.2
CPB,34.21,34.39
CPWR,7.82,8.27
CSC,52.21,52.96
CSCO,24.99,25.21
CSX,48.29,48.97
CTAS,25.28,25.53
CTL,33.68,33.38
CTSH,49.96,50.67
CTX,23.26,23.83
CTXS,44.19,44.61
CVG,14.93,14.97
CVH,24.08,24.43
CVS,34.92,35.03
CVX,73.55,74.3
CZN,11.07,11.49
D,38.93,39.11
DD,34.8,34.97
DDR,38.97,40.58
DDS,16.07,16.26
DE,59.295,59.54
DELL,13.64,13.88
DF,15.11,16.0
DFS,13.9,14.17
DGX,56.03,56.19
DHI,12.58,12.87
DHR,76.26,76.95
DIS,32.79,33.22
DOV,46.38,47.02
DOW,29.73,30.0
DRI,40.6,40.98
DTE,44.89,45.04
DTV,34.82,34.95
DUK,16.34,16.46
DVN,70.02,69.95
DYN,8.1,8.08
EBAY,23.81,24.63
ECL,42.77,43.1
ED,43.42,43.62
EDS,18.75,19.05
EFX,32.81,33.34
EIX,33.28,33.78
EK,5.99,6.0
EL,61.43,61.66
EMC,17.58,17.87
EMN,61.5,61.75
EMR,48.28,48.49
EOG,95.95,97.38
EP,11.38,11.43
EQ,43.91,44.26
EQR,36.27,37.27
ERTS,16.92,17.12
ESRX,98.63,99.445
ESV,56.7,58.19
ETFC,1.67,1.66
ETN,72.64,73.14
ETR,78.28,79.45
EXC,44.94,45.5
EXPD,36.34,36.58
EXPE,23.17,23.23
F,12.92,13.0
FCX,79.86,80.71
FDO,35.58,35.47
FDX,87.2,86.95
FE,39.17,39.61
FHN,13.36,13.51
FII,25.87,25.98
FIS,23.11,23.48
FISV,49.23,49.73
FITB,12.5,12.73
FLR,44.16,44.65
FNM,28.0,28.27
FO,45.46,46.42
FPL,47.46,47.65
FRE,25.53,26.18
FRX,29.6,30.1
GAS,43.0,42.83
GCI,16.22,16.27
GD,72.88,73.73
GE,16.19,16.35
GENZ,56.82,57.4
GGP,34.8,37.37
GILD,47.05,47.61
GIS,72.36,72.69
GLW,17.7,18.1
GM,23.6,24.2
GME,17.85,18.08
GNW,16.12,16.39
GOOG,561.0,564.21
