A,29.54,29.25
AA,12.87,13.08
AAPL,191.25,197.8
ABC,24.17,24.5
ABI,32.37,32.86
ABK,11.25,12.41
ABT,53.5,53.61
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,55.91,56.38
ADBE,35.77,35.85
ADI,30.13,30.49
ADM,30.72,30.48
ADP,42.78,43.08
ADSK,24.35,23.74
AEE,26.72,26.78
AEP,34.3,34.64
AES,12.9,12.73
AET,30.92,30.47
AFL,46.01,45.68
AGN,58.84,59.34
AIG,30.1,29.66
AIV,14.74,14.71
AIZ,29.23,29.1
AKAM,25.01,25.28
ALL,27.72,27.74
ALTR,22.56,22.55
AMAT,13.24,13.49
AMD,8.81,8.71
AMGN,55.5,56.08
AMP,37.41,37.28
AMT,39.27,39.37
AMZN,134.6,131.31
AN,17.98,18.05
ANF,34.86,34.73
AOC,42.93,43.36
APA,92.93,93.09
APC,57.85,57.11
APD,80.7,82.25
APOL,54.3,55.34
ASH,46.29,46.43
ATI,34.44,35.42
AVB,75.55,75.64
AVP,33.16,32.8
AVY,37.82,37.71
AW,10.66,10.77
AXP,39.01,39.88
AYE,22.57,22.31
AZO,157.96,156.31
BA,55.75,55.47
BAC,15.45,15.39
BAX,55.21,55.91
BBBY,38.24,38.07
BBT,25.82,25.84
BBY,43.5,43.03
BC,16.47,16.89
BCR,81.66,81.8
BDK,61.44,62.23
BDX,77.15,76.98
BEN,106.53,108.12
BF.B,52.33,51.85
BHI,38.16,38.32
BIG,28.53,28.43
BIIB,47.9,48.17
BJS,17.74,17.87
BK,27.0,27.14
BLL,52.06,51.39
BMC,38.39,38.16
BMS,30.26,30.47
BMY,24.93,25.11
BNI,98.72,98.95
BRCM,30.73,31.27
BRL,49.13,49.21
BSC,84.11,86.72
BSX,8.45,8.48
BTU,41.55,42.12
BUD,47.74,47.7
BXP,67.63,67.45
C,3.94,3.86
CA,22.38,22.84
CAG,22.28,22.37
CAH,31.85,31.8
CAM,36.68,36.76
CAT,56.36,56.18
CB,48.78,48.49
CBE,43.34,43.56
CBG,12.02,11.9
CBH,37.67,38.01
CBS,13.83,13.55
CC,4.76,4.87
CCE,19.63,19.8
CCL,32.03,31.34
CCU,31.35,32.14
CEG,33.08,33.02
CELG,53.83,53.73
CFC,6.85,6.96
CHK,22.82,22.44
CHRW,57.13,57.46
CI,34.09,33.55
CIEN,26.16,26.67
CINF,25.4,25.54
CIT,24.22,25.39
CL,82.14,82.5
CLX,61.45,61.89
CMA,27.26,28.48
CMCSA,17.31,17.54
CME,319.2,325.76
CMI,44.7,45.74
CMS,15.22,15.07
CNP,13.89,13.89
CNX,43.44,44.33
COF,37.6,38.61
COH,35.2,35.18
COL,55.8,55.37
COP,50.08,50.22
COST,58.72,58.66
COV,43.55,44.2
CPB,35.01,35.04
CPWR,7.13,7.16
CSC,54.96,55.38
CSCO,23.67,23.86
CSX,47.46,47.45
CTAS,28.83,28.75
CTL,36.44,35.87
CTSH,44.04,44.09
CTX,23.26,23.83
CTXS,38.09,38.46
CVG,14.93,14.97
CVH,22.63,22.42
CVS,30.56,31.03
CVX,76.91,77.06
CZN,11.07,11.49
D,38.22,38.29
DD,31.7,31.59
DDR,38.97,40.58
DDS,16.07,16.26
DE,52.51,52.64
DELL,12.9,13.11
DF,17.1,17.15
DFS,15.11,15.44
DGX,58.97,58.79
DHI,9.97,9.84
DHR,71.42,72.28
DIS,30.93,30.7
DOV,40.96,40.91
DOW,27.71,27.38
DRI,31.93,31.94
DTE,42.53,42.75
DTV,32.69,32.96
DUK,17.41,17.45
DVN,64.01,63.46
DYN,8.1,8.08
EBAY,22.44,22.72
ECL,44.61,45.07
ED,44.16,44.18
EDS,18.75,19.05
EFX,29.95,29.95
EIX,34.75,34.97
EK,4.38,4.36
EL,48.15,47.53
EMC,16.71,16.89
EMN,58.65,59.23
EMR,40.77,41.33
EOG,85.74,85.69
EP,9.39,9.39
EQ,43.91,44.26
EQR,31.92,31.72
ERTS,16.27,16.36
ESRX,87.01,86.36
ESV,56.7,58.19
ETFC,1.65,1.65
ETN,64.48,64.06
ETR,80.93,80.88
EXC,50.01,50.31
EXPD,32.63,32.56
EXPE,25.0,25.3
F,8.87,8.86
FCX,77.0,78.37
FDO,28.28,28.03
FDX,90.35,89.0
FE,44.52,44.81
FHN,13.97,13.94
FII,24.94,25.28
FIS,23.03,23.32
FISV,46.38,46.67
FITB,10.24,10.29
FLR,40.78,40.61
FNM,28.0,28.27
FO,39.35,39.49
FPL,53.53,53.69
FRE,25.53,26.18
FRX,30.98,31.14
GAS,41.5,41.75
GCI,11.79,12.0
GD,67.96,67.9
GE,15.73,15.66
GENZ,49.41,49.22
GGP,34.8,37.37
GILD,46.13,46.0
GIS,68.53,68.6
GLW,17.85,18.08
GM,23.6,24.2
GME,21.34,20.82
GNW,11.1,10.85
GOOG,586.93,589.02
GPC,37.61,37.53
GPS,21.3,20.92
GR,60.7,60.59
GS,162.13,166.44
GT,14.38,14.13
GWW,97.37,97.73
HAL,26.65,27.46
HAR,35.89,35.94
HAS,30.39,30.21
HBAN,3.76,3.73
HCBK,13.12,13.07
HD,27.7,27.55
HES,54.83,54.63
HIG,23.85,23.76
HNZ,43.0,42.85
HOG,27.46,27.36
HON,40.34,40.26
HOT,33.72,33.46
HPC,18.13,18.74
HPQ,49.03,49.95
HRB,19.74,19.73
HSP,47.72,47.58
HST,10.32,10.29
HSY,35.65,35.33
HUM,40.95,40.88
IACI,21.6,22.06
IBM,126.7,128.39
ICE,105.04,105.35
IFF,41.31,41.59
IGT,18.32,18.2
INTC,20.0,20.01
INTU,29.2,29.73
IP,25.75,26.21
IPG,6.92,6.93
IR,39.32,40.39
ITT,51.53,51.0
ITW,47.58,47.86
JAVA,8.51,8.55
JBL,13.27,13.7
JCI,26.55,26.49
JCP,27.92,27.43
JDSU,7.91,8.14
JEC,34.19,34.59
JNJ,64.4,64.38
JNPR,27.11,27.29
JNS,12.63,12.71
JNY,15.13,15.02
JPM,41.25,41.19
JWN,34.89,34.69
K,52.65,52.8
KBH,24.01,24.99
KEY,5.86,5.95
KFT,26.73,26.71
KG,11.28,11.72
KIM,12.68,12.41
KLAC,35.74,36.02
KMB,64.31,64.12
KO,57.45,57.83
KR,20.22,20.03
KSS,53.84,53.68
LEG,19.78,19.97
LEH,53.51,55.57
LEN,11.95,11.85
LH,73.55,73.06
LIZ,18.05,18.41
LLL,80.47,81.18
LLTC,28.08,28.3
LLY,36.56,36.56
LM,28.8,27.89
LMT,76.88,75.4
LNC,22.62,22.64
LOW,22.91,22.81
LSI,5.54,5.57
LTD,17.87,17.84
LTR,42.95,43.68
LUK,22.91,22.68
LUV,10.08,10.23
LXK,24.75,25.23
M,16.55,16.27
MAR,26.78,26.77
MAS,13.62,13.47
MAT,19.89,19.65
MBI,12.4,14.58
MCD,60.73,60.6
MCHP,27.8,28.0
MCK,61.26,60.87
MCO,24.62,24.95
MDP,29.02,29.43
MDT,42.89,42.84
MER,52.37,54.42
MET,35.94,36.07
MHP,32.85,32.92
MHS,64.32,64.44
MI,5.95,5.92
MIL,69.68,69.51
MKC,36.16,36.1
MMC,21.63,21.61
MMM,78.25,79.74
MNST,28.07,28.48
MO,19.3,19.37
MOLX,19.96,19.88
MON,82.23,83.38
MOT,8.62,8.49
MRK,36.3,37.15
MRO,31.33,31.05
MS,30.31,30.35
MSFT,29.33,29.71
MTB,63.32,63.96
MTG,14.99,15.98
MTW,41.0,42.08
MU,8.62,8.59
MUR,53.86,53.23
MWV,27.97,28.08
MYL,18.14,18.12
NBL,65.2,65.72
NBR,19.54,19.57
NCC,16.8,17.24
NE,48.9,49.93
NEM,50.63,51.74
NI,15.1,15.07
NKE,63.51,61.95
NOC,54.91,54.4
NOV,41.56,41.68
NOVL,4.07,4.06
NSC,51.51,51.27
NSM,15.15,15.5
NTAP,33.22,33.67
NTRS,47.18,47.49
NUE,42.35,43.06
NVDA,15.36,15.69
NVLS,23.72,24.03
NWL,14.42,14.76
NWS.A,19.1,19.48
NYT,8.98,8.96
NYX,24.72,25.09
ODP,6.81,6.76
OMC,36.24,36.32
OMX,23.64,23.22
ORCL,21.94,21.95
OXY,77.27,76.95
PAYX,31.77,31.7
PBG,38.02,37.85
PBI,22.88,22.51
PCAR,35.61,36.46
PCG,43.6,43.98
PCL,35.2,35.6
PCP,109.88,109.69
PDCO,26.01,26.23
PEG,31.91,32.23
PEP,62.08,61.8
PFE,18.03,18.24
PFG,23.21,23.1
PG,61.93,62.24
PGN,40.82,41.18
PGR,16.69,16.94
PH,54.97,53.92
PHM,9.01,8.93
PKI,19.39,19.41
PLD,13.59,13.4
PLL,31.64,31.39
PNC,53.57,54.35
PNW,36.5,36.87
POM,16.98,16.88
PPG,58.95,59.44
PPL,31.24,31.24
PRU,47.12,47.89
PSA,77.21,76.97
PTV,23.91,23.45
PX,81.23,82.51
Q,4.12,4.19
QCOM,44.35,44.77
QLGC,18.6,18.65
R,41.46,41.62
RAI,51.95,52.86
RDC,23.47,23.21
RF,5.71,5.56
RHI,25.31,25.15
RIG,137.96,140.65
RL,78.99,79.16
ROH,54.14,55.4
ROK,45.37,46.16
RRC,43.53,42.62
RRD,21.37,21.45
RSH,19.03,19.01
RTN,51.92,51.8
RX,21.33,21.35
S,4.12,4.13
SAF,47.64,47.95
SBUX,21.26,21.3
SCHW,18.22,18.61
SE,19.56,19.68
SEE,22.41,22.45
SGP,21.28,21.96
SHLD,71.06,71.32
SHW,61.43,61.59
SIAL,52.4,52.54
SII,25.96,26.15
SLB,60.25,60.02
SLE,12.11,12.13
SLM,11.08,11.02
SNA,38.37,38.39
SNDK,22.26,22.74
SO,33.25,33.58
SOV,11.6,11.75
SPG,74.9,75.08
SPLS,24.05,23.9
SRE,54.85,53.86
SSP,42.59,42.98
STI,22.78,22.2
STJ,36.66,36.64
STR,38.15,38.09
STT,40.77,41.0
STZ,16.16,15.98
SUN,26.14,25.72
SVU,13.24,12.97
SWK,48.92,49.32
SWY,20.82,21.16
SYK,51.26,50.83
SYMC,17.34,17.65
SYY,28.99,28.62
T,27.39,27.56
TAP,45.18,45.62
TDC,29.34,29.91
TE,15.47,15.5
TEG,41.31,41.47
TEL,34.73,34.68
TER,9.67,9.8
TEX,67.93,69.1
TGT,45.7,45.3
THC,4.83,4.76
TIE,9.93,10.14
TIF,40.77,40.44
TJX,36.93,37.12
TLAB,5.72,5.6
TMK,43.07,43.59
TMO,48.0,47.93
TROW,49.11,48.47
TRV,49.85,50.1
TSN,12.63,12.54
TSO,12.54,12.34
TSS,17.43,17.22
TT,44.4,45.05
TWX,30.79,31.37
TXN,25.76,25.99
TXT,19.57,19.62
TYC,40.15,40.89
UIS,4.17,4.36
UNH,28.88,28.5
UNM,18.6,18.64
UNP,63.01,63.49
UPS,58.02,57.76
USB,23.16,22.9
UST,56.09,56.85
UTX,67.74,67.41
VAR,45.55,45.55
VFC,71.36,71.31
VIA.B,33.54,34.16
VLO,16.31,16.27
VMC,48.28,47.69
VNO,69.37,69.1
VRSN,22.02,21.85
VZ,33.5,33.3
WAG,36.91,38.23
WAT,59.13,59.44
WB,34.16,34.72
WEN,24.09,24.71
WFC,26.15,25.96
WFMI,25.47,25.87
WFR,13.1,12.89
WFT,66.33,69.0
WHR,76.76,75.7
WIN,10.97,10.9
WLP,55.91,55.33
WM,33.19,33.21
WMB,19.41,19.34
WMI,33.96,34.25
WMT,54.24,54.07
WPI,37.63,37.65
WPO,408.06,408.5
