A,37.66,37.08
AA,37.49,37.71
AAPL,174.78,173.16
ABC,40.22,39.58
ABI,33.7,34.14
ABK,2.1,1.91
ABT,53.45,54.29
ACAS,27.09,26.16
ACE,57.31,56.46
ACS,55.5,55.1
ADBE,40.9,40.37
ADI,33.35,32.83
ADM,33.4,33.5
ADP,42.46,42.41
ADSK,36.9,36.09
AEE,43.02,43.01
AEP,41.43,41.37
AES,19.6,19.56
AET,41.04,41.12
AFL,65.87,64.49
AGN,54.63,52.95
AIG,32.01,30.3
AIV,35.94,34.69
AIZ,68.36,68.11
AKAM,35.9,35.23
ALL,48.04,47.56
ALTR,22.24,21.75
AMAT,20.18,19.75
AMD,7.11,6.55
AMGN,45.06,45.89
AMP,44.69,44.05
AMT,43.48,42.03
AMZN,81.3,80.68
AN,12.05,11.64
ANF,68.43,66.71
AOC,47.22,47.22
APA,136.07,143.93
APC,75.5,78.03
APD,103.19,104.15
APOL,53.65,54.34
ASH,50.94,50.66
ATI,62.9,63.37
AVB,92.93,90.69
AVP,36.17,36.18
AVY,46.55,46.79
AW,13.73,13.29
AXP,41.28,40.88
AYE,52.56,52.81
AZO,115.4,112.23
BA,76.23,75.59
BAC,27.18,25.88
BAX,62.65,62.32
BBBY,28.75,28.09
BBT,24.89,24.04
BBY,42.15,41.17
BC,12.0,11.4
BCR,88.6,88.02
BDK,59.2,58.18
BDX,79.3,78.94
BEN,100.98,99.56
BF.B,76.18,76.54
BHI,84.34,89.56
BIG,33.26,32.04
BIIB,57.89,56.53
BJS,32.02,33.49
BK,40.65,40.1
BLL,52.22,51.25
BMC,37.59,36.94
BMS,23.98,23.67
BMY,19.69,19.7
BNI,103.11,101.07
BRCM,26.96,26.99
BRL,41.31,40.94
BSC,84.11,86.72
BSX,12.68,12.26
BTU,80.2,84.76
BUD,60.72,60.9
BXP,96.71,93.61
C,19.4,18.55
CA,23.54,23.91
CAG,22.23,22.22
CAH,52.08,51.4
CAM,54.49,56.31
CAT,79.42,80.0
CB,51.7,50.83
CBE,42.1,41.88
