A,31.6,30.66
AA,35.73,35.74
AAPL,169.74,172.24
ABC,41.01,41.3
ABI,30.45,31.58
ABK,3.99,4.16
ABT,51.72,51.61
ACAS,31.21,31.66
ACE,58.94,58.89
ACS,52.17,52.61
ADBE,37.02,37.18
ADI,32.35,32.28
ADM,47.3,47.42
ADP,43.99,43.8
ADSK,39.4,38.55
AEE,45.51,45.49
AEP,44.15,44.03
AES,18.08,18.08
AET,44.44,43.96
AFL,67.53,68.22
AGN,55.72,55.44
AIG,47.05,47.04
AIV,37.29,37.97
AIZ,65.39,64.57
AKAM,35.0,35.55
ALL,49.8,50.16
ALTR,22.03,21.53
AMAT,19.2,18.99
AMD,6.06,6.0
AMGN,42.25,41.85
AMP,48.2,47.46
AMT,43.44,43.4
AMZN,80.49,81.97
AN,15.6,15.96
ANF,75.03,75.43
AOC,46.23,46.6
APA,138.98,137.9
APC,68.31,68.29
APD,101.86,99.79
APOL,48.19,47.25
ASH,53.13,52.31
ATI,72.02,72.08
AVB,104.97,104.46
AVP,40.01,40.08
AVY,49.11,49.24
AW,12.56,12.2
AXP,47.9,47.89
AYE,54.97,54.92
AZO,123.71,123.65
BA,85.01,84.98
BAC,38.38,38.18
BAX,61.85,62.63
BBBY,33.55,33.01
BBT,35.08,35.65
BBY,45.25,45.32
BC,16.47,16.38
BCR,93.54,93.21
BDK,67.91,68.66
BDX,88.91,88.56
BEN,93.81,95.96
BF.B,67.8,69.17
BHI,82.27,81.69
BIG,26.9,26.73
BIIB,64.97,64.67
BJS,28.28,28.47
BK,44.59,44.41
BLL,54.19,54.12
BMC,34.53,34.36
BMS,26.7,26.44
BMY,22.15,22.16
BNI,100.2,101.12
BRCM,27.6,26.78
BRL,50.53,50.85
BSC,10.79,10.67
BSX,12.7,12.94
BTU,64.7,63.85
BUD,47.15,48.63
BXP,103.75,102.9
C,26.7,26.81
CA,22.54,22.24
CAG,23.1,22.93
CAH,52.54,52.97
CAM,50.0,49.95
CAT,82.6,83.03
CB,52.23,52.93
CBE,42.77,43.82
CBG,24.04,23.58
CBH,37.67,38.01
CBS,22.36,22.54
CC,4.76,4.87
CCE,22.85,22.5
CCL,39.48,39.53
CCU,29.9,30.04
CEG,87.72,88.92
CELG,63.43,63.95
CFC,5.89,5.83
CHK,55.0,53.8
CHRW,62.19,62.47
CI,43.71,43.33
CIEN,35.52,34.08
CINF,37.59,37.95
CIT,10.81,10.5
CL,75.96,76.03
CLX,54.82,54.86
CMA,34.5,35.57
CMCSA,19.46,19.85
CME,481.97,473.42
CMI,58.78,58.02
CMS,14.4,14.48
CNP,15.57,15.69
CNX,82.0,82.18
COF,51.2,53.82
COH,35.8,35.8
COL,64.54,64.06
COP,83.65,84.44
COST,71.15,70.83
COV,47.2,47.06
CPB,34.6,34.54
CPWR,7.42,7.64
CSC,44.11,44.17
CSCO,25.69,25.35
CSX,62.27,62.08
CTAS,29.76,29.51
CTL,31.7,32.45
CTSH,31.3,31.19
CTX,20.39,21.41
CTXS,32.18,32.29
