A,29.91,30.89
AA,36.18,36.54
AAPL,146.3,149.53
ABC,41.14,41.75
ABI,32.97,33.5
ABK,6.02,6.11
ABT,55.2,55.23
ACAS,33.79,34.83
ACE,54.41,57.73
ACS,50.54,51.15
ADBE,36.56,37.25
ADI,29.77,30.62
ADM,41.06,41.92
ADP,42.58,43.4
ADSK,31.16,32.83
AEE,44.04,44.93
AEP,41.62,42.67
AES,16.76,16.85
AET,42.0,44.22
AFL,65.37,66.82
AGN,56.83,59.55
AIG,44.51,47.0
AIV,36.4,38.42
AIZ,61.19,63.92
AKAM,29.86,30.83
ALL,48.8,49.78
ALTR,18.72,19.0
AMAT,19.8,20.1
AMD,5.93,6.07
AMGN,42.05,42.16
AMP,52.43,54.74
AMT,39.99,39.96
AMZN,72.99,76.7
AN,15.24,15.89
ANF,73.9,76.69
AOC,40.73,41.52
APA,121.0,120.87
APC,62.61,62.56
APD,92.89,95.69
APOL,43.86,43.94
ASH,47.99,48.31
ATI,72.72,75.25
AVB,98.48,102.24
AVP,40.2,40.58
AVY,49.39,52.51
AW,10.86,11.15
AXP,44.9,47.09
AYE,50.58,51.84
AZO,116.41,119.55
BA,75.02,75.88
BAC,39.26,40.86
BAX,58.2,59.99
BBBY,29.96,31.27
BBT,33.3,34.18
BBY,41.95,43.47
BC,16.2,16.97
BCR,97.19,97.93
BDK,66.74,68.91
BDX,86.31,87.25
BEN,98.7,104.58
BF.B,67.18,69.86
BHI,68.51,70.49
BIG,22.58,23.03
BIIB,62.33,64.01
BJS,28.31,29.15
BK,43.22,44.13
BLL,46.42,47.43
BMC,32.71,32.65
BMS,25.52,26.48
BMY,21.53,22.18
BNI,93.01,94.77
BRCM,19.6,20.39
BRL,49.09,49.36
BSC,10.58,10.85
BSX,12.94,13.6
BTU,51.03,52.35
BUD,47.54,48.39
BXP,92.35,97.82
C,22.61,23.84
CA,22.67,23.0
CAG,23.98,24.2
CAH,52.97,54.27
CAM,42.14,42.87
CAT,78.89,79.98
CB,49.85,51.55
CBE,40.58,41.98
CBG,21.83,22.44
CBH,37.67,38.01
CBS,22.34,22.86
CC,4.1,4.4
CCE,24.49,24.71
CCL,41.06,43.14
CCU,29.17,28.5
CEG,88.88,90.0
CELG,62.13,63.34
CFC,5.8,6.22
CHK,46.16,46.66
CHRW,55.25,57.24
CI,41.0,44.18
CIEN,31.5,31.93
CINF,37.49,39.72
CIT,12.35,12.97
CL,78.3,78.39
CLX,56.89,57.5
CMA,35.95,37.7152
CMCSA,19.77,20.14
CME,477.98,499.99
CMI,47.36,49.44
CMS,13.63,13.78
CNP,14.2,14.66
CNX,70.3,69.91
COF,50.51,53.48
COH,30.66,32.09
COL,57.41,59.48
COP,75.71,77.72
COST,65.12,66.49
COV,44.26,44.64
CPB,33.91,34.51
CPWR,7.37,7.48
CSC,41.12,42.16
CSCO,24.55,24.9824
CSX,56.75,58.29
CTAS,28.87,29.63
CTL,33.65,33.75
CTSH,29.55,30.17
CTX,25.1,25.81
CTXS,29.45,30.27
CVG,15.08,15.09
CVH,40.2,41.74
CVS,40.8,41.17
CVX,85.08,86.74
CZN,10.66,10.87
D,41.12,42.49
DD,47.02,47.75
DDR,42.36,44.94
DDS,17.29,18.41
DE,81.59,81.04
DELL,20.25,20.33
DF,20.13,20.95
DFS,16.55,17.73
DGX,45.48,47.05
DHI,15.95,17.07
DHR,76.75,79.0
DIS,31.52,31.91
DOV,42.56,43.93
DOW,37.17,37.72
DRI,32.59,34.34
DTE,38.97,39.77
DTV,24.57,25.75
DUK,17.98,18.13
DVN,104.17,104.01
DYN,7.96,8.07
EBAY,30.63,31.41
ECL,43.6,44.99
ED,39.98,40.69
EDS,16.72,17.08
EFX,34.94,35.94
EIX,49.14,51.11
EK,17.73,18.7
EL,45.75,47.4
EMC,14.55,14.84
EMN,62.93,64.31
EMR,51.91,53.47
