A,25.47,25.29
AA,11.95,12.01
AAPL,166.52,166.55
ABC,21.12,21.14
ABI,32.37,32.86
ABK,11.25,12.41
ABT,45.23,45.06
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,44.34,44.19
ADBE,30.89,31.49
ADI,27.83,28.15
ADM,27.74,28.02
ADP,37.64,37.81
ADSK,22.76,22.56
AEE,26.81,26.85
AEP,30.96,30.8
AES,13.3,13.28
AET,28.88,29.13
AFL,39.09,38.86
AGN,54.355,53.95
AIG,41.59,41.75
AIV,11.44,11.65
AIZ,28.27,28.23
AKAM,17.26,17.31
ALL,28.23,28.48
ALTR,18.49,18.89
AMAT,13.03,13.15
AMD,4.39,4.53
AMGN,58.78,58.47
AMP,28.41,28.91
AMT,31.2,31.99
AMZN,78.52,78.46
AN,17.83,17.89
ANF,31.3,30.98
AOC,41.34,41.5
APA,83.61,83.13
APC,54.42,53.95
APD,74.19,74.34
APOL,64.95,65.88
ASH,46.29,46.43
ATI,29.1,29.21
AVB,62.14,63.09
AVP,30.54,30.01
AVY,29.91,30.0
AW,10.66,10.77
AXP,32.23,32.46
AYE,26.11,26.0
AZO,145.38,148.81
BA,48.67,48.46
BAC,16.59,16.84
BAX,55.83,56.39
BBBY,35.8,36.38
BBT,26.38,26.37
BBY,37.83,39.65
BC,16.47,16.89
BCR,80.4,80.53
BDK,42.18,43.48
BDX,68.67,69.0
BEN,93.0,93.34
BF.B,46.54,45.31
BHI,35.44,35.63
BIG,24.75,24.75
BIIB,49.15,49.91
BJS,16.42,16.53
BK,28.05,28.15
BLL,48.68,47.94
BMC,35.18,35.44
BMS,26.1,25.96
BMY,21.85,21.77
BNI,80.91,82.54
BRCM,27.67,27.65
BRL,49.13,49.21
BSC,84.11,86.72
BSX,11.21,11.3
BTU,32.23,32.82
BUD,47.74,47.7
BXP,56.78,57.45
C,4.76,4.77
CA,20.35,20.87
CAG,19.96,20.02
CAH,25.01,25.77
CAM,34.4,35.18
CAT,44.31,45.04
CB,48.64,48.8
CBE,33.09,32.94
CBG,10.91,11.0
CBH,37.67,38.01
CBS,10.14,10.27
CC,4.76,4.87
CCE,20.15,20.3
CCL,29.32,29.33
CCU,31.35,32.14
CEG,31.62,31.08
CELG,50.66,50.99
CFC,6.85,6.96
CHK,22.36,21.58
CHRW,55.63,56.05
CI,29.72,29.64
CIEN,12.6,13.0
CINF,24.76,24.89
CIT,24.22,25.39
CL,72.28,71.17
CLX,58.45,58.17
CMA,25.05,25.16
CMCSA,15.4,15.48
CME,279.36,271.47
CMI,44.89,46.0
CMS,13.06,12.96
CNP,12.19,12.12
CNX,36.67,37.11
COF,34.79,34.86
COH,28.5,28.94
COL,45.69,45.21
COP,44.54,44.22
COST,54.2,54.99
COV,43.55,44.2
CPB,30.89,30.88
CPWR,7.12,7.07
CSC,47.53,47.94
CSCO,21.73,21.49
CSX,42.47,44.42
CTAS,26.93,27.26
CTL,31.5,31.01
CTSH,34.43,34.59
CTX,23.26,23.83
CTXS,34.74,34.9
CVG,10.65,10.87
CVH,22.36,22.44
CVS,36.34,36.63
CVX,68.42,68.33
CZN,11.07,11.49
D,32.93,32.74
DD,31.27,31.63
DDR,38.97,40.58
DDS,16.07,16.26
DE,40.71,41.22
DELL,15.55,15.25
DF,17.85,18.32
DFS,13.12,13.64
DGX,53.04,53.65
DHI,12.15,12.26
DHR,63.5,64.15
DIS,25.59,25.44
DOV,33.76,34.09
