A,28.48,28.28
AA,19.81,19.24
AAPL,104.0,97.07
ABC,36.63,37.0
ABI,33.45,32.62
ABK,11.25,12.41
ABT,59.48,58.51
ACAS,23.17,20.93
ACE,52.73,52.75
ACS,49.35,48.06
ADBE,34.9,33.69
ADI,25.1,24.64
ADM,19.0,18.52
ADP,41.48,41.28
ADSK,30.78,30.72
AEE,38.44,37.0
AEP,36.88,35.54
AES,10.59,9.92
AET,37.06,36.4
AFL,54.64,52.12
AGN,49.74,46.65
AIG,4.62,3.86
AIV,32.74,30.96
AIZ,51.07,48.66
AKAM,15.64,14.85
ALL,42.87,42.48
ALTR,19.53,18.84
AMAT,14.42,14.19
AMD,4.32,4.53
AMGN,59.26,58.89
AMP,33.2,32.95
AMT,34.14,34.63
AMZN,69.49,67.0
AN,11.0,10.93
ANF,37.99,36.06
AOC,44.35,44.06
APA,91.64,90.48
APC,42.34,41.54
APD,65.29,63.37
APOL,58.14,57.62
ASH,27.78,27.61
ATI,26.43,25.42
AVB,92.78,86.14
AVP,39.99,38.46
AVY,43.23,42.34
AW,11.1,11.08
AXP,33.35,30.87
AYE,33.09,32.41
AZO,118.1,117.4
BA,54.0,53.83
BAC,37.86,34.48
BAX,67.33,67.12
BBBY,30.83,29.34
BBT,39.69,36.17
BBY,34.9,33.68
BC,16.47,16.89
BCR,94.88,93.8
BDK,58.45,55.87
BDX,81.03,80.24
BEN,91.35,82.66
BF.B,71.2,69.82
BHI,51.52,49.33
BIG,27.77,27.24
BIIB,50.15,50.5
BJS,16.79,16.56
BK,32.61,29.78
BLL,37.545,35.82
BMC,28.02,26.6
BMS,25.02,24.84
BMY,20.63,20.43
BNI,84.98,83.29
BRCM,17.02,16.63
BRL,64.35,64.1
BSC,84.11,86.72
BSX,11.52,11.05
BTU,36.3,36.12
BUD,65.0,65.1
BXP,82.0,81.19
C,19.45,18.35
CA,19.81,19.37
CAG,19.67,19.84
CAH,50.89,50.07
CAM,31.9,31.23
CAT,53.7,51.21
CB,50.75,49.9
CBE,35.41,33.47
CBG,10.94,9.45
CBH,37.67,38.01
CBS,13.83,12.89
CC,4.76,4.87
CCE,16.48,15.91
CCL,34.78,32.74
CCU,31.35,32.14
CEG,27.0,28.62
CELG,61.39,60.46
CFC,6.85,6.96
CHK,30.55,28.92
CHRW,47.87,46.76
CI,32.92,33.4
CIEN,9.24,8.93
CINF,26.8,25.44
CIT,7.45,6.97
CL,77.64,75.5
CLX,63.52,62.37
CMA,35.57,33.42
CMCSA,18.64,18.42
CME,387.0,362.3
CMI,38.01,37.09
CMS,12.31,11.95
CNP,14.15,13.6
CNX,37.47,36.73
COF,47.66,44.9
COH,23.01,21.55
COL,45.34,43.46
COP,68.08,66.14
COST,63.82,62.6
COV,52.04,52.19
CPB,39.62,39.63
CPWR,9.22,9.03
CSC,39.0,36.91
CSCO,21.25,21.25
CSX,48.21,47.7
CTAS,28.25,27.15
CTL,37.79,37.56
CTSH,20.86,19.26
CTX,16.46,14.61
CTXS,22.58,21.0
CVG,14.2,14.29
CVH,31.96,31.55
CVS,33.13,31.93
CVX,79.96,79.38
CZN,11.07,11.49
D,42.43,41.88
DD,39.43,38.8
DDR,30.09,25.63
DDS,12.27,11.06
DE,40.32,39.24
DELL,16.02,15.25
DF,24.34,24.21
DFS,13.39,11.07
DGX,51.26,50.2
DHI,12.4,11.07
DHR,66.26,62.63
DIS,30.17,29.54
DOV,37.24,35.75
DOW,30.77,29.89
DRI,29.08,27.45
DTE,40.47,39.42
DTV,25.46,24.76
DUK,17.73,17.36
DVN,83.39,82.51
DYN,3.02,3.0
EBAY,19.37,18.94
ECL,46.91,45.12
ED,44.16,43.16
EDS,18.75,19.05
EFX,32.38,31.36
EIX,39.48,39.49
EK,15.24,14.62
EL,48.64,46.13
EMC,11.83,11.58
EMN,51.57,50.71
EMR,38.3,38.2
EOG,78.88,79.94
EP,11.28,10.96
EQ,41.93,41.63
EQR,41.62,39.14
ERTS,34.55,32.68
ESRX,73.38,69.84
ESV,51.17,50.68
ETFC,3.15,3.05
ETN,51.96,49.2
ETR,87.39,86.65
EXC,60.72,60.19
EXPD,34.18,33.0
EXPE,14.17,13.61
F,4.47,4.05
FCX,46.41,44.86
FDO,25.35,24.55
FDX,78.44,78.0
FE,62.49,61.01
FHN,11.56,10.99
FII,26.04,25.56
FIS,17.78,17.04
FISV,45.28,43.83
FITB,14.31,13.22
FLR,46.08,46.76
FNM,28.0,28.27
FO,54.04,52.42
FPL,49.74,48.4
FRE,25.53,26.18
FRX,27.17,26.27
GAS,47.79,46.25
GCI,16.54,15.18
GD,70.96,68.2
GE,22.7,21.57
GENZ,78.88,76.77
GGP,10.87,9.67
GILD,45.68,45.75
GIS,70.05,70.15
GLW,14.89,14.81
GM,9.43,9.0
GME,36.45,35.28
GNW,7.62,7.6
GOOG,397.14,386.91
GPC,37.9,36.61
GPS,17.27,16.83
GR,37.56,37.09
GS,132.84,128.0
GT,13.36,12.55
GWW,78.85,77.31
HAL,27.93,26.8
HAR,29.72,27.23
HAS,33.21,32.84
HBAN,9.99,10.72
HCBK,18.51,18.45
HD,25.1,23.81
HES,69.41,72.0
HIG,29.97,27.4
HNZ,50.86,50.73
HOG,34.53,32.6
HON,39.12,37.84
HOT,25.75,24.59
HPC,18.68,18.39
HPQ,43.09,43.0
HRB,23.78,23.72
HSP,38.0,37.29
HST,12.38,11.4
HSY,39.3,38.96
HUM,40.31,39.31
IACI,21.6,22.06
IBM,105.16,103.44
