A,30.63,30.97
AA,36.1,36.26
AAPL,159.04,161.04
ABC,40.37,40.77
ABI,31.13,30.56
ABK,6.21,5.98
ABT,51.29,50.72
ACAS,33.22,32.33
ACE,60.0,59.18
ACS,50.49,52.09
ADBE,36.87,36.27
ADI,31.59,31.66
ADM,45.6,46.47
ADP,43.87,43.82
ADSK,32.73,33.27
AEE,46.69,45.88
AEP,44.8,44.67
AES,18.02,18.0
AET,41.97,41.79
AFL,68.43,67.88
AGN,56.29,56.19
AIG,47.12,48.23
AIV,37.74,36.91
AIZ,65.58,64.77
AKAM,31.72,31.83
ALL,50.48,50.17
ALTR,21.16,21.46
AMAT,19.41,19.13
AMD,6.38,6.11
AMGN,43.34,43.07
AMP,52.26,52.16
AMT,40.69,40.99
AMZN,76.42,80.1
AN,15.49,15.7
ANF,73.45,74.06
AOC,46.24,46.4
APA,138.5,142.51
APC,67.0,68.9
APD,101.1,101.73
APOL,47.46,47.04
ASH,53.69,53.64
ATI,77.96,74.35
AVB,103.23,101.11
AVP,40.54,40.2
AVY,52.63,52.52
AW,11.88,12.28
AXP,45.7,45.53
AYE,55.95,55.07
AZO,123.63,122.42
BA,77.5,78.66
BAC,38.47,38.56
BAX,61.54,61.28
BBBY,31.6,32.39
BBT,34.52,34.53
BBY,43.01,43.83
BC,15.77,16.05
BCR,97.34,97.38
BDK,67.28,68.33
BDX,82.05,84.32
BEN,102.51,99.96
BF.B,73.0,71.87
BHI,77.33,80.8
BIG,22.78,23.25
BIIB,66.61,65.0
BJS,31.52,33.21
BK,43.54,42.37
BLL,51.35,51.75
BMC,33.17,34.16
BMS,27.64,27.79
BMY,21.81,22.1
BNI,99.05,99.77
BRCM,22.34,23.07
BRL,49.8,49.6
BSC,10.3,10.56
BSX,12.67,12.65
BTU,66.77,66.67
BUD,48.72,47.95
BXP,100.05,98.01
C,25.74,25.11
CA,22.74,23.04
CAG,24.27,24.05
CAH,52.29,52.58
CAM,49.2,50.52
CAT,81.03,85.28
CB,52.02,51.9
CBE,43.68,44.42
CBG,21.51,21.26
CBH,37.67,38.01
CBS,22.1,22.27
CC,4.76,4.87
CCE,24.33,23.92
CCL,42.36,42.48
CCU,28.11,28.6
CEG,93.54,92.98
CELG,65.28,64.45
CFC,5.54,5.68
CHK,49.5,50.39
CHRW,60.02,60.21
CI,43.96,42.7
CIEN,31.79,33.02
CINF,38.25,37.84
CIT,13.35,13.5
CL,78.84,77.41
CLX,55.51,55.17
CMA,35.45,34.02
CMCSA,20.54,20.28
CME,505.0,503.73
CMI,51.37,55.23
CMS,14.77,14.57
CNP,15.73,15.69
CNX,83.59,86.25
COF,49.96,47.21
COH,32.69,32.85
COL,63.17,63.66
COP,83.15,83.89
COST,69.11,69.43
COV,45.5,46.56
CPB,35.4,35.21
CPWR,7.84,7.76
CSC,43.12,44.12
CSCO,24.5,24.51
CSX,59.86,61.24
CTAS,29.43,29.59
CTL,31.59,32.5
CTSH,30.16,30.96
CTX,22.99,22.03
CTXS,32.0,32.27
CVG,16.06,16.57
CVH,42.44,43.04
CVS,40.78,40.58
CVX,91.76,93.18
CZN,10.45,10.4
D,44.59,44.19
DD,51.85,52.02
DDR,44.79,43.73
DDS,22.3,22.4
DE,91.0,92.68
DELL,19.47,19.47
DF,21.93,22.19
DFS,18.52,18.48
DGX,46.34,45.62
DHI,16.79,16.71
DHR,75.25,75.17
DIS,30.85,31.33
DOV,45.84,46.71
DOW,39.926,39.98
DRI,35.65,35.72
DTE,42.83,42.57
DTV,25.99,25.79
DUK,18.42,18.39
DVN,116.5,118.4
DYN,8.61,8.54
EBAY,31.92,31.71
ECL,47.42,47.93
ED,42.0,41.52
EDS,18.22,18.57
EFX,36.0,36.13
EIX,52.62,53.31
EK,18.99,19.47
EL,45.08,44.35
EMC,15.09,15.52
EMN,71.92,72.3
EMR,53.0,53.2
EOG,132.98,134.17
EP,18.0,17.62
EQ,39.06,38.96
EQR,43.02,42.39
ERTS,52.26,52.01
ESRX,68.32,68.76
