A,34.65,34.31
AA,14.285,14.27
AAPL,228.98,230.9
ABC,28.63,28.59
ABI,32.37,32.86
ABK,11.25,12.41
ABT,53.7,52.9
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,51.37,52.22
ADBE,35.83,35.51
ADI,28.94,28.49
ADM,28.45,28.42
ADP,44.11,44.24
ADSK,29.39,29.5
AEE,25.45,25.63
AEP,33.98,34.09
AES,10.87,10.86
AET,34.71,34.32
AFL,53.34,53.47
AGN,64.15,64.12
AIG,34.83,34.21
AIV,18.79,18.66
AIZ,33.79,33.97
AKAM,31.76,31.68
ALL,31.67,32.2
ALTR,24.6,24.32
AMAT,13.27,13.21
AMD,9.11,9.02
AMGN,59.32,59.41
AMP,44.56,43.96
AMT,42.57,41.65
AMZN,134.86,135.06
AN,19.0,19.0
ANF,45.03,45.32
AOC,42.93,43.36
APA,99.31,98.31
APC,68.84,69.4
APD,73.9,74.32
APOL,62.23,61.28
ASH,46.29,46.43
ATI,52.54,53.22
AVB,88.74,87.78
AVP,32.19,33.25
AVY,35.04,35.45
AW,10.66,10.77
AXP,41.57,41.12
AYE,23.07,22.89
AZO,173.93,174.22
BA,72.66,72.59
BAC,17.98,17.9
BAX,58.73,58.43
BBBY,44.56,44.0
BBT,32.32,32.25
BBY,42.64,43.16
BC,16.47,16.89
BCR,85.81,85.77
BDK,67.03,69.52
BDX,78.89,78.51
BEN,112.68,110.96
BF.B,57.47,57.29
BHI,45.18,44.87
BIG,37.53,37.51
BIIB,58.5,58.15
BJS,20.58,20.58
BK,30.86,30.9
BLL,53.24,54.0
BMC,38.67,38.35
BMS,29.21,29.24
BMY,26.81,26.69
BNI,88.4,89.1
BRCM,33.65,33.12
BRL,49.13,49.21
BSC,84.11,86.72
BSX,6.95,7.01
BTU,44.87,44.59
BUD,47.74,47.7
BXP,76.92,76.19
C,4.34,4.31
CA,23.42,23.41
CAG,24.85,24.64
CAH,35.8,35.42
CAM,41.38,41.1
CAT,62.39,62.44
CB,51.98,52.23
CBE,43.34,43.56
CBG,14.44,14.95
CBH,37.67,38.01
CBS,14.05,13.93
CC,4.76,4.87
CCE,27.17,27.6
CCL,38.61,38.8
CCU,31.35,32.14
CEG,35.61,35.5
CELG,62.97,62.14
CFC,6.85,6.96
CHK,22.48,22.37
CHRW,55.64,55.56
CI,36.27,35.9
CIEN,26.16,26.67
CINF,28.94,29.0
CIT,24.22,25.39
CL,83.49,84.44
CLX,64.93,64.56
CMA,38.33,37.56
CMCSA,18.45,18.34
CME,321.97,315.7
CMI,61.83,62.36
CMS,15.49,15.53
CNP,14.21,14.19
CNX,42.43,42.5
COF,42.29,41.92
COH,39.69,40.31
COL,62.77,62.98
COP,51.79,51.02
COST,60.11,60.13
COV,43.55,44.2
CPB,34.91,34.92
CPWR,8.5,8.44
CSC,54.88,54.58
CSCO,26.46,26.469
CSX,51.32,50.99
CTAS,28.39,27.92
CTL,35.05,35.4
CTSH,51.32,51.09
CTX,23.26,23.83
CTXS,48.15,48.09
CVG,14.93,14.97
CVH,25.15,24.91
CVS,36.49,36.79
CVX,74.0,74.43
CZN,11.07,11.49
D,40.42,40.6
DD,38.12,37.69
DDR,38.97,40.58
DDS,16.07,16.26
DE,60.52,60.56
DELL,14.95,14.99
DF,15.75,15.67
DFS,15.45,15.39
DGX,57.98,57.89
DHI,13.03,13.13
DHR,76.54,76.62
DIS,34.89,35.31
DOV,46.19,46.07
DOW,29.85,30.06
DRI,44.35,44.29
DTE,44.7,44.7
DTV,33.5,33.46
DUK,16.36,16.42
DVN,63.35,63.2
DYN,8.1,8.08
EBAY,27.73,27.45
ECL,43.14,43.49
ED,44.02,44.18
EDS,18.75,19.05
EFX,36.08,36.09
EIX,33.97,34.02
EK,5.95,5.97
EL,63.46,63.92
EMC,18.76,18.56
EMN,63.16,63.37
EMR,49.56,49.8
EOG,89.67,89.59
EP,10.8,10.6
EQ,43.91,44.26
EQR,39.68,39.35
ERTS,18.56,18.85
ESRX,100.78,100.62
ESV,56.7,58.19
ETFC,1.6,1.55
ETN,74.64,74.57
ETR,79.35,80.28
EXC,43.26,43.19
EXPD,37.14,36.67
EXPE,23.02,22.94
F,13.89,13.86
FCX,78.65,79.17
FDO,36.02,36.93
FDX,91.19,91.35
FE,39.11,38.79
FHN,14.26,14.05
FII,26.31,26.32
FIS,23.38,23.66
FISV,50.61,50.41
FITB,13.44,13.2
FLR,46.33,46.26
FNM,28.0,28.27
FO,49.43,49.06
FPL,47.61,47.81
FRE,25.53,26.18
FRX,31.27,31.08
GAS,42.67,42.51
GCI,16.56,16.54
GD,76.5,76.92
GE,18.32,18.34
GENZ,52.31,53.0
GGP,34.8,37.37
GILD,46.0,45.34
GIS,71.26,70.48
GLW,19.78,19.79
GM,23.6,24.2
GME,21.82,22.0
GNW,17.12,17.53
GOOG,565.33,562.69
GPC,42.47,41.88
GPS,23.43,23.42
GR,70.99,71.01
GS,175.46,172.87
GT,13.29,13.03
GWW,108.98,109.05
HAL,29.8,29.36
HAR,46.85,47.21
HAS,38.14,38.41
HBAN,5.6,5.47
HCBK,14.09,13.989
HD,32.67,32.75
HES,60.64,59.67
HIG,27.82,27.97
HNZ,46.51,45.57
HOG,27.76,27.92
HON,44.43,44.6
HOT,45.23,46.21
HPC,18.13,18.74
HPQ,53.58,53.42
HRB,17.6,17.68
HSP,57.01,56.51
HST,14.6,14.6
HSY,42.68,42.49
HUM,48.09,47.2
IACI,21.6,22.06
IBM,128.93,129.26
ICE,110.26,111.08
IFF,45.75,45.65
IGT,17.7,17.76
INTC,22.44,22.24
INTU,34.61,34.24
IP,25.38,24.99
IPG,8.4,8.33
IR,39.32,40.39
ITT,52.67,52.74
ITW,46.91,47.23
JAVA,17.25,17.54
JBL,16.4,16.37
JCI,33.25,32.89
JCP,32.93,33.09
JDSU,11.72,11.78
JEC,45.49,44.87
JNJ,64.68,64.38
JNPR,30.78,30.49
JNS,14.44,14.27
JNY,15.13,15.02
JPM,45.04,45.02
JWN,41.37,41.75
K,54.31,53.76
KBH,24.01,24.99
KEY,7.99,7.86
KFT,30.74,30.63
KG,11.77,11.83
KIM,16.1,16.1
KLAC,31.14,30.41
KMB,63.07,62.81
KO,54.79,54.65
KR,21.29,21.21
KSS,56.32,56.18
LEG,21.71,21.61
LEH,53.51,55.57
LEN,18.22,18.3
LH,75.99,75.58
LIZ,18.05,18.41
LLL,93.23,93.26
LLTC,28.07,27.96
LLY,36.04,35.42
LM,29.82,29.5
LMT,83.94,84.24
LNC,29.12,29.75
LOW,24.44,24.48
LSI,6.55,6.36
LTD,25.46,25.54
LTR,42.95,43.68
LUK,25.28,25.16
LUV,13.08,13.05
LXK,35.56,35.58
M,21.6,21.72
MAR,30.28,31.09
MAS,15.23,15.19
MAT,22.7,22.83
MBI,12.4,14.58
MCD,67.09,67.26
MCHP,28.72,28.43
MCK,64.25,63.62
MCO,30.5,30.26
MDP,34.64,34.44
MDT,45.04,44.49
MER,52.37,54.42
MET,42.16,42.26
MHP,35.84,35.62
MHS,65.49,65.02
MI,8.07,8.07
MIL,105.43,105.46
MKC,37.99,37.63
MMC,24.53,24.58
MMM,81.1,81.0
MNST,28.07,28.48
MO,20.53,20.42
MOLX,21.14,20.95
MON,71.6,71.1
MOT,7.21,7.17
MRK,37.82,37.43
MRO,31.29,30.84
MS,29.08,28.85
MSFT,30.11,29.66
MTB,82.79,80.81
MTG,14.99,15.98
MTW,41.0,42.08
MU,10.54,10.49
MUR,54.2,53.43
MWV,25.16,25.36
MYL,22.32,22.38
NBL,70.24,69.19
NBR,18.9,18.95
NCC,16.8,17.24
NE,48.9,49.93
NEM,48.67,49.38
NI,15.66,15.78
NKE,73.8,73.89
NOC,65.02,65.53
NOV,40.91,39.92
NOVL,5.9,5.86
NSC,55.02,54.83
NSM,14.64,14.5
NTAP,32.75,32.73
NTRS,55.77,55.35
NUE,45.21,45.67
NVDA,17.56,17.34
NVLS,25.34,24.91
NWL,15.37,15.26
NWS.A,19.1,19.48
NYT,11.2,11.11
NYX,29.09,29.15
ODP,8.08,8.21
OMC,39.86,39.81
OMX,23.64,23.22
ORCL,25.74,25.69
OXY,81.92,81.73
PAYX,31.08,31.21
PBG,35.61,35.48
PBI,24.47,24.28
PCAR,43.64,43.67
PCG,43.01,42.97
PCL,38.46,38.26
PCP,123.19,123.82
PDCO,30.82,30.67
PEG,29.44,29.11
PEP,66.64,66.59
PFE,17.36,17.14
PFG,29.3,29.17
PG,63.68,63.69
PGN,39.13,39.31
PGR,19.11,19.27
PH,65.01,64.61
PHM,11.65,11.72
PKI,23.95,24.0
PLD,14.3,13.94
PLL,39.72,39.85
PNC,59.98,59.57
