A,17.22,18.2
AA,9.03,9.29
AAPL,89.36,95.9
ABC,29.83,30.7
ABI,32.37,32.86
ABK,11.25,12.41
ABT,51.17,53.15
ACAS,3.8,3.74
ACE,52.73,52.75
ACS,38.21,41.16
ADBE,21.73,22.54
ADI,16.0,17.3
ADM,24.73,25.1
ADP,38.35,38.56
ADSK,15.16,15.84
AEE,33.25,34.59
AEP,29.01,30.19
AES,7.39,7.18
AET,19.38,20.26
AFL,41.13,43.6
AGN,33.95,36.2
AIG,1.82,2.01
AIV,10.86,11.93
AIZ,18.39,19.06
AKAM,11.33,11.92
ALL,22.57,23.55
ALTR,14.04,15.46
AMAT,8.75,9.31
AMD,1.95,2.2
AMGN,53.6,57.47
AMP,16.29,17.39
AMT,26.34,27.83
AMZN,40.16,45.21
AN,8.91,9.25
ANF,16.25,16.58
AOC,42.58,43.8
APA,69.77,72.52
APC,36.75,37.0
APD,43.19,46.48
APOL,74.45,75.34
ASH,46.29,46.43
ATI,20.04,20.63
AVB,55.02,60.42
AVP,20.2,20.98
AVY,27.17,28.16
AW,9.81,9.83
AXP,20.04,21.87
AYE,32.28,33.21
AZO,106.09,115.8
BA,40.23,40.47
BAC,13.7,15.05
BAX,52.2,53.68
BBBY,18.75,22.49
BBT,26.05,27.6
BBY,19.15,21.15
BC,16.47,16.89
BCR,80.26,83.92
BDK,40.88,42.71
BDX,62.02,64.94
BEN,53.25,59.03
BF.B,43.25,44.37
BHI,28.1,28.42
BIG,16.02,17.27
BIIB,40.76,42.12
BJS,9.48,9.95
BK,26.34,29.59
BLL,34.13,35.39
BMC,23.15,23.54
BMS,25.135,26.0
BMY,19.87,21.7
BNI,72.68,75.5
BRCM,14.05,15.51
BRL,63.65,64.98
BSC,84.11,86.72
BSX,6.2,6.91
BTU,19.73,21.98
BUD,47.74,47.7
BXP,47.25,51.74
C,6.87,7.82
CA,15.49,16.06
CAG,13.87,13.99
CAH,31.15,31.55
CAM,18.17,18.42
CAT,37.39,39.65
CB,47.61,48.58
CBE,22.9,25.57
CBG,3.22,3.87
CBH,37.67,38.01
CBS,6.23,7.31
CC,4.76,4.87
CCE,8.63,9.31
CCL,19.95,21.19
CCU,31.35,32.14
CEG,30.0,27.7
CELG,49.77,52.6
CFC,6.85,6.96
CHK,13.43,14.1
CHRW,46.56,49.25
CI,11.73,12.44
CIEN,6.25,6.77
CINF,26.55,28.28
CIT,3.26,4.26
CL,61.4,63.64
CLX,56.15,57.79
CMA,19.08,20.86
CMCSA,15.55,16.06
CME,166.0,182.29
CMI,22.63,24.57
CMS,9.66,10.19
CNP,12.15,12.85
CNX,25.63,26.08
COF,28.07,31.59
COH,16.6,18.33
COL,31.62,33.38
COP,48.13,49.76
COST,48.93,51.42
COV,33.68,35.32
CPB,29.68,30.35
CPWR,5.69,5.93
CSC,26.8,28.52
CSCO,14.91,16.01
CSX,33.24,34.54
CTAS,22.43,24.6
CTL,25.49,26.65
CTSH,17.41,18.77
CTX,8.73,10.18
CTXS,24.81,25.6
CVG,5.59,5.84
CVH,11.31,11.67
CVS,26.33,26.33
CVX,73.7,74.74
CZN,11.07,11.49
D,34.79,36.02
DD,23.03,23.61
DDR,4.01,4.8
DDS,16.07,16.26
DE,30.44,33.75
DELL,10.2,10.55
DF,13.58,14.47
DFS,9.54,10.4
DGX,43.57,45.89
DHI,6.38,7.28
DHR,48.7,51.01
DIS,20.6,21.94
DOV,27.87,28.42
DOW,18.3,18.85
DRI,16.94,18.14
DTE,35.02,36.07
DTV,19.92,21.38
DUK,14.5,14.76
DVN,65.5,67.42
DYN,2.17,2.31
EBAY,12.95,13.63
ECL,34.76,36.33
ED,38.38,39.58
EDS,18.75,19.05
EFX,22.76,23.38
EIX,31.47,32.56
EK,7.24,7.19
EL,26.58,27.6
EMC,10.16,10.65
EMN,26.93,28.79
EMR,31.25,33.69
EOG,78.19,79.99
EP,6.61,6.96
EQ,30.76,32.82
EQR,27.39,30.68
ERTS,18.63,19.09
ESRX,51.68,55.55
ESV,27.06,28.62
ETFC,1.19,1.29
ETN,42.67,43.46
ETR,81.25,83.86
EXC,52.12,55.11
EXPD,30.77,32.76
EXPE,7.16,7.7
F,2.78,2.85
FCX,18.49,18.05
FDO,25.04,25.82
FDX,65.3,70.08
FE,54.8,56.96
FHN,9.39,10.42
FII,18.69,20.5
FIS,16.2,16.95
FISV,31.92,33.04
FITB,8.0,7.9
FLR,42.84,44.65
FNM,28.0,28.27
FO,35.75,37.63
FPL,44.95,46.92
FRE,25.53,26.18
FRX,21.64,23.66
GAS,36.03,37.15
GCI,8.49,8.87
GD,49.35,51.65
GE,17.07,18.13
GENZ,59.0,63.56
GGP,34.8,37.37
GILD,43.67,46.17
GIS,61.34,62.76
GLW,8.36,8.67
GM,4.8,4.9
GME,18.5,18.85
GNW,1.3,1.43
GOOG,268.36,279.43
GPC,35.95,37.21
GPS,12.21,12.87
GR,31.01,32.64
GS,63.07,68.95
GT,5.64,5.69
GWW,64.29,68.17
HAL,14.9,15.1
HAR,13.88,14.16
HAS,25.93,27.11
HBAN,6.63,7.65
HCBK,14.94,15.59
HD,21.32,22.76
HES,43.61,42.81
HIG,6.43,6.92
HNZ,36.8,37.65
HOG,15.5,16.62
HON,26.24,26.5
HOT,15.18,16.09
HPC,18.13,18.74
HPQ,33.28,34.82
HRB,18.13,19.6
HSP,28.03,29.0
HST,6.36,7.25
HSY,34.58,35.36
HUM,27.77,28.89
IACI,21.6,22.06
IBM,78.62,80.67
ICE,58.67,66.81
IFF,28.53,29.47
IGT,10.09,10.73
INTC,12.75,13.66
INTU,21.51,23.0
IP,11.49,11.89
IPG,4.02,4.25
IR,14.59,15.19
ITT,38.93,41.3
ITW,30.29,32.42
JAVA,3.12,3.19
JBL,5.9,6.23
JCI,16.46,17.68
JCP,16.97,18.5
JDSU,2.5,2.73
JEC,40.38,42.87
JNJ,56.08,57.32
JNPR,15.77,16.67
JNS,6.21,7.37
JNY,5.11,6.06
JPM,27.44,30.25
JWN,10.44,10.9
K,40.53,41.91
KBH,11.54,12.96
KEY,7.54,8.18
KFT,25.72,26.63
KG,9.2,9.63
KIM,13.2,14.73
KLAC,17.78,19.45
KMB,56.12,56.11
KO,43.67,46.14
KR,26.58,27.46
KSS,29.94,33.37
LEG,13.8,14.56
LEH,53.51,55.57
LEN,7.13,7.73
LH,59.0,61.09
LIZ,2.3,2.53
LLL,64.97,68.17
LLTC,18.47,20.02
LLY,32.57,34.97
LM,16.31,16.88
LMT,73.7,76.91
LNC,11.42,12.34
LOW,19.25,21.26
LSI,2.5,3.1
LTD,7.75,8.74
LTR,42.95,43.68
LUK,17.78,17.3
LUV,8.16,8.3
LXK,24.16,25.2
M,6.6,7.39
MAR,15.65,16.4
MAS,8.93,9.37
MAT,12.67,13.2
MBI,5.22,6.26
MCD,56.76,59.55
MCHP,17.19,18.45
MCK,32.23,33.2
MCO,19.74,21.46
MDP,15.75,16.47
MDT,28.71,30.29
MER,11.07,12.43
MET,22.31,26.21
MHP,22.44,24.95
MHS,38.45,38.74
MI,12.52,13.06
MIL,49.23,49.21
MKC,28.67,29.0
MMC,23.91,24.81
MMM,59.66,60.71
MNST,28.07,28.48
MO,14.93,15.5
MOLX,12.55,13.15
MON,71.24,76.65
MOT,4.07,4.37
MRK,25.65,26.46
MRO,23.5,23.34
MS,11.47,13.85
MSFT,18.6,19.87
MTB,57.95,62.25
MTG,14.99,15.98
MTW,7.05,7.24
MU,2.03,1.99
MUR,39.78,40.5
MWV,10.77,11.26
MYL,9.14,9.71
NBL,45.19,47.19
NBR,11.52,12.33
NCC,1.62,1.82
NE,22.5,23.75
NEM,30.98,29.34
NI,11.05,11.63
NKE,48.93,52.01
NOC,38.45,41.0
NOV,22.43,22.53
NOVL,4.09,4.08
NSC,46.77,46.36
NSM,10.32,11.05
NTAP,12.44,13.18
NTRS,41.38,45.55
NUE,31.89,32.24
NVDA,6.95,7.58
NVLS,11.4,12.26
NWL,12.3,12.94
NWS.A,7.35,7.96
NYT,7.06,7.75
NYX,20.25,20.32
ODP,1.76,1.89
OMC,25.74,26.99
OMX,23.64,23.22
ORCL,15.92,16.13
OXY,46.25,47.96
PAYX,26.17,27.17
PBG,16.64,17.26
PBI,23.02,23.69
PCAR,25.05,27.4
PCG,36.16,36.39
PCL,33.39,35.31
PCP,56.82,55.61
PDCO,18.69,18.53
PEG,28.85,30.89
PEP,53.49,54.08
PFE,15.82,16.62
PFG,13.3,14.18
PG,60.52,62.88
PGN,37.63,39.8
PGR,13.04,13.59
PH,36.47,37.23
PHM,9.35,11.14
PKI,16.2,16.85
PLD,3.05,3.43
PLL,25.63,26.88
PNC,42.16,46.98
PNW,28.83,29.98
POM,16.84,17.65
PPG,41.0,43.09
PPL,30.73,32.51
PRU,18.05,20.54
PSA,61.79,67.01
