A,35.54,35.27
AA,14.22,13.91
AAPL,248.99,247.4
ABC,29.5,29.88
ABI,32.37,32.86
ABK,11.25,12.41
ABT,52.24,52.26
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,51.37,52.22
ADBE,34.56,34.0
ADI,31.18,30.58
ADM,28.29,28.25
ADP,44.69,44.29
ADSK,31.88,31.55
AEE,26.61,26.35
AEP,33.75,33.73
AES,11.75,11.56
AET,31.32,31.4
AFL,55.19,54.42
AGN,62.19,61.71
AIG,40.06,39.15
AIV,19.66,19.19
AIZ,35.5,34.44
AKAM,33.95,33.22
ALL,34.16,33.85
ALTR,26.41,26.25
AMAT,14.28,14.36
AMD,9.78,9.81
AMGN,60.64,60.72
AMP,47.93,47.12
AMT,41.91,41.97
AMZN,144.95,142.171
AN,19.49,19.08
ANF,49.41,48.67
AOC,42.93,43.36
APA,105.61,105.44
APC,74.05,73.5
APD,76.55,76.03
APOL,63.66,64.61
ASH,46.29,46.43
ATI,53.61,52.19
AVB,92.18,90.98
AVP,33.39,33.86
AVY,37.92,37.36
AW,10.66,10.77
AXP,46.49,45.1
AYE,22.7,22.27
AZO,181.01,180.11
BA,72.1,70.79
BAC,19.47,18.41
BAX,59.21,59.1
BBBY,45.78,45.33
BBT,34.09,33.76
BBY,45.66,45.39
BC,16.47,16.89
BCR,86.0,85.81
BDK,67.03,69.52
BDX,77.98,77.74
BEN,120.9,118.45
BF.B,59.52,58.62
BHI,48.63,47.51
BIG,39.64,39.59
BIIB,54.25,53.64
BJS,22.06,21.65
BK,31.87,31.57
BLL,54.4,54.32
BMC,40.15,40.07
BMS,30.66,30.68
BMY,25.27,25.48
BNI,88.4,89.1
BRCM,35.58,35.11
BRL,49.13,49.21
BSC,84.11,86.72
BSX,7.52,7.34
BTU,47.26,46.02
BUD,47.74,47.7
BXP,77.8,75.59
C,4.82,4.56
CA,22.98,22.84
CAG,25.0,24.88
CAH,35.1,35.07
CAM,45.45,44.75
CAT,68.05,66.88
CB,52.48,51.9
CBE,43.34,43.56
CBG,17.12,16.49
CBH,37.67,38.01
CBS,15.79,15.51
CC,4.76,4.87
CCE,28.47,28.37
CCL,39.43,38.97
CCU,31.35,32.14
CEG,38.41,36.98
CELG,60.42,60.88
CFC,6.85,6.96
CHK,24.24,23.88
CHRW,58.87,58.38
CI,34.6,34.49
CIEN,26.16,26.67
CINF,29.72,29.25
CIT,24.22,25.39
CL,83.99,84.25
CLX,64.12,64.49
CMA,41.9,40.77
CMCSA,18.8,18.32
CME,319.27,312.19
CMI,66.7,65.91
CMS,15.82,15.72
CNP,14.59,14.32
CNX,44.1,42.67
COF,45.07,43.49
COH,42.97,42.31
COL,64.44,64.2
COP,56.82,56.05
COST,59.01,59.19
COV,43.55,44.2
CPB,35.81,35.71
CPWR,8.85,8.77
CSC,55.6,55.2
CSCO,27.11,26.98
CSX,55.2,54.44
CTAS,28.15,27.91
CTL,36.32,36.06
CTSH,53.69,52.77
CTX,23.26,23.83
CTXS,48.68,48.47
CVG,14.93,14.97
CVH,23.97,23.71
CVS,37.28,37.14
CVX,81.46,80.75
CZN,11.07,11.49
D,41.38,41.18
DD,39.36,38.66
DDR,38.97,40.58
DDS,16.07,16.26
DE,61.51,60.51
DELL,16.93,16.76
DF,16.64,16.58
DFS,16.07,15.36
DGX,59.26,58.26
DHI,12.5,12.37
DHR,80.97,79.83
DIS,36.23,35.83
DOV,48.4,47.78
DOW,31.18,30.54
DRI,46.7,46.86
DTE,46.05,45.64
DTV,36.19,35.55
DUK,16.13,16.01
DVN,66.03,65.19
DYN,8.1,8.08
EBAY,26.96,26.33
ECL,45.25,45.28
