A,19.09,19.3
AA,8.24,8.4
AAPL,97.07,99.72
ABC,38.35,38.76
ABI,32.37,32.86
ABK,11.25,12.41
ABT,56.48,57.15
ACAS,2.5,2.73
ACE,52.73,52.75
ACS,46.12,46.9
ADBE,20.93,21.7
ADI,21.85,22.38
ADM,26.63,27.61
ADP,38.51,39.57
ADSK,17.81,18.54
AEE,33.82,33.7
AEP,33.36,33.22
AES,8.11,8.58
AET,33.43,34.52
AFL,23.2,21.8
AGN,40.14,41.26
AIG,1.01,1.04
AIV,9.17,7.25
AIZ,26.21,25.63
AKAM,17.25,17.41
ALL,22.03,22.7
ALTR,16.62,16.8
AMAT,10.23,10.45
AMD,2.42,2.41
AMGN,57.1,58.03
AMP,22.27,21.68
AMT,30.41,30.2
AMZN,63.18,66.55
AN,10.57,11.38
ANF,19.65,20.96
AOC,40.34,40.62
APA,76.7,78.74
APC,40.01,41.78
APD,54.32,55.4
APOL,83.82,83.48
ASH,46.29,46.43
ATI,24.53,25.51
AVB,47.77,50.55
AVP,21.77,22.73
AVY,24.26,24.77
AW,10.66,10.77
AXP,17.35,17.93
AYE,33.86,34.52
AZO,139.87,143.96
BA,42.52,42.92
BAC,5.39,6.13
BAX,60.55,60.2
BBBY,23.56,24.0
BBT,18.04,19.01
BBY,29.25,29.84
BC,16.47,16.89
BCR,87.46,86.6
BDK,28.95,29.97
BDX,74.52,74.09
BEN,53.9,56.48
BF.B,47.47,48.18
BHI,34.92,36.44
BIG,13.95,14.25
BIIB,51.2,52.48
BJS,11.61,12.31
BK,28.05,28.41
BLL,40.39,41.23
BMC,28.2,28.8
BMS,22.43,23.01
BMY,23.4,23.07
BNI,69.78,72.94
BRCM,17.45,18.08
BRL,49.13,49.21
BSC,84.11,86.72
BSX,9.33,9.41
BTU,27.64,28.9
BUD,47.74,47.7
BXP,43.49,46.93
C,3.18,3.91
CA,18.36,18.56
CAG,17.43,17.48
CAH,39.0,39.53
CAM,21.56,23.26
CAT,32.38,33.28
CB,42.59,43.09
CBE,27.68,28.89
CBG,4.01,4.36
CBH,37.67,38.01
CBS,6.01,6.4
CC,4.76,4.87
CCE,12.18,12.62
CCL,19.75,20.7
CCU,31.35,32.14
CEG,26.67,26.9
