A,26.29,26.82
AA,13.0,13.42
AAPL,186.2,186.024
ABC,21.71,21.89
ABI,32.37,32.86
ABK,11.25,12.41
ABT,49.93,50.33
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,52.51,52.26
ADBE,32.35,32.55
ADI,26.26,26.36
ADM,28.42,28.76
ADP,38.8,38.78
ADSK,22.46,23.01
AEE,24.57,24.78
AEP,30.52,30.65
AES,13.87,14.7
AET,27.04,26.62
AFL,41.22,41.57
AGN,55.23,55.87
AIG,43.97,42.75
AIV,13.78,14.36
AIZ,30.94,31.64
AKAM,18.89,18.95
ALL,31.06,31.13
ALTR,20.4,20.25
AMAT,12.77,12.76
AMD,5.15,5.54
AMGN,58.59,58.31
AMP,36.32,36.2
AMT,35.78,36.44
AMZN,90.09,88.67
AN,17.28,17.73
ANF,30.92,30.6
AOC,40.65,40.66
APA,89.57,92.51
APC,59.67,61.65
APD,75.88,76.13
APOL,70.76,70.97
ASH,46.29,46.43
ATI,34.04,34.63
AVB,68.83,70.51
AVP,32.53,32.79
AVY,34.04,34.81
AW,10.66,10.77
AXP,32.76,33.22
AYE,25.41,25.88
AZO,145.7,145.14
BA,51.75,52.28
BAC,16.67,16.96
BAX,56.62,56.95
BBBY,36.54,37.13
BBT,27.17,26.93
BBY,36.42,37.1
BC,16.47,16.89
BCR,77.31,77.06
BDK,43.41,44.71
BDX,67.6,67.26
BEN,98.85,101.07
BF.B,48.21,48.24
BHI,40.5,41.76
BIG,24.81,25.42
BIIB,48.9,48.54
BJS,18.52,19.05
BK,27.88,27.7
BLL,49.13,50.11
BMC,36.46,36.75
BMS,25.2,25.74
BMY,22.37,22.2
BNI,79.01,79.36
BRCM,29.06,29.07
BRL,49.13,49.21
BSC,84.11,86.72
BSX,10.02,10.12
BTU,36.28,36.64
BUD,47.74,47.7
BXP,62.15,63.77
C,4.58,4.67
CA,21.41,21.82
CAG,21.46,21.34
CAH,26.28,26.22
CAM,35.99,37.28
CAT,49.2,50.75
CB,49.77,49.48
CBE,36.48,36.39
CBG,10.89,11.29
CBH,37.67,38.01
CBS,11.49,11.82
CC,4.76,4.87
CCE,20.56,20.96
CCL,32.64,32.56
CCU,31.35,32.14
