A,37.43,37.9
AA,39.16,39.12
AAPL,178.48,180.9
ABC,39.8,39.8
ABI,33.42,33.85
ABK,2.08,2.03
ABT,53.11,54.14
ACAS,27.89,27.95
ACE,58.35,58.47
ACS,55.04,55.64
ADBE,40.78,42.0
ADI,32.69,33.78
ADM,32.97,33.12
ADP,42.35,42.92
ADSK,38.64,38.8
AEE,42.79,43.39
AEP,42.0,42.16
AES,19.98,20.24
AET,40.34,41.85
AFL,65.84,66.59
AGN,54.72,55.7
AIG,32.38,33.07
AIV,36.38,36.93
AIZ,69.48,69.5
AKAM,35.87,36.36
ALL,48.59,48.65
ALTR,21.95,22.69
AMAT,20.27,20.5
AMD,7.33,7.33
AMGN,44.3,44.86
AMP,45.91,46.14
AMT,44.12,44.25
AMZN,82.21,84.26
AN,12.82,12.71
ANF,67.72,68.84
AOC,47.23,47.91
APA,140.46,137.45
APC,81.02,76.87
APD,103.16,103.59
APOL,49.7,51.19
ASH,52.25,53.34
ATI,64.06,63.12
AVB,94.29,96.42
AVP,36.03,37.03
AVY,47.11,47.37
AW,13.71,13.74
AXP,42.31,42.63
AYE,53.65,54.0
AZO,118.06,118.82
BA,75.05,76.95
BAC,28.46,28.14
BAX,61.15,62.88
BBBY,28.83,29.68
BBT,24.36,24.35
BBY,43.04,43.51
BC,12.16,12.45
BCR,89.35,89.71
BDK,58.36,59.66
BDX,78.54,79.68
BEN,102.77,104.04
BF.B,76.65,76.47
BHI,87.29,86.28
BIG,33.1,34.46
BIIB,58.18,59.17
BJS,33.25,32.1
BK,40.07,40.74
BLL,51.75,52.47
BMC,38.26,38.3
BMS,24.18,24.32
BMY,19.89,19.92
BNI,103.03,105.55
BRCM,25.41,27.22
BRL,40.97,41.68
BSC,84.11,86.72
BSX,13.54,13.27
BTU,84.0,82.19
BUD,61.8,61.05
BXP,96.49,98.89
C,20.48,20.17
CA,23.64,24.38
CAG,22.04,22.06
CAH,52.26,52.47
CAM,54.84,55.22
CAT,79.57,79.48
CB,52.42,52.35
CBE,42.86,42.52
CBG,19.9,21.08
CBH,37.67,38.01
CBS,20.32,20.43
CC,4.76,4.87
CCE,18.31,18.28
CCL,34.2,36.84
CCU,35.45,35.5
CEG,83.8,84.06
CELG,60.17,60.84
CFC,4.74,4.83
CHK,67.64,63.39
CHRW,59.19,61.3
CI,38.24,36.94
CIEN,25.53,25.61
CINF,27.88,28.6
CIT,9.67,9.39
CL,71.54,71.56
CLX,53.09,54.0
CMA,29.38,28.73
CMCSA,20.38,20.55
CME,444.0,441.05
CMI,72.0,72.37
CMS,15.68,15.65
CNP,16.5,16.52
CNX,118.64,110.41
COF,42.25,41.88
COH,32.29,32.38
COL,51.65,51.6
COP,95.42,93.66
COST,68.71,70.24
COV,47.96,48.28
CPB,33.67,33.84
CPWR,9.67,9.94
CSC,47.48,48.42
CSCO,25.2,25.52
CSX,64.21,66.34
CTAS,26.9,27.15
CTL,32.09,32.01
CTSH,35.68,36.71
CTX,15.16,15.63
CTXS,31.28,31.9
CVG,15.36,15.66
CVH,31.1,31.3
CVS,41.29,41.5
