A,33.11,33.0
AA,14.0,13.78
AAPL,219.98,219.08
ABC,28.41,28.07
ABI,32.37,32.86
ABK,11.25,12.41
ABT,54.37,54.42
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,51.37,52.22
ADBE,35.08,35.06
ADI,29.43,29.52
ADM,30.67,30.57
ADP,43.11,43.15
ADSK,28.72,28.91
AEE,25.44,25.5
AEP,34.32,34.18
AES,11.59,11.49
AET,31.36,31.22
AFL,51.6099,51.7
AGN,62.05,61.54
AIG,29.43,29.1
AIV,17.6,17.91
AIZ,31.65,32.22
AKAM,29.39,29.45
ALL,32.11,31.99
ALTR,24.95,24.68
AMAT,12.52,12.36
AMD,8.66,8.64
AMGN,57.25,57.61
AMP,43.01,43.04
AMT,43.25,42.45
AMZN,128.3,130.11
AN,18.79,18.9
ANF,42.43,43.43
AOC,42.93,43.36
APA,107.34,106.02
APC,72.23,71.14
APD,73.55,74.2
APOL,62.72,62.25
ASH,46.29,46.43
ATI,48.83,49.41
AVB,83.11,84.38
AVP,31.29,31.38
AVY,31.11,31.38
AW,10.66,10.77
AXP,40.22,39.71
AYE,23.25,23.25
AZO,168.76,168.15
BA,68.01,67.24
BAC,16.75,16.74
BAX,59.33,59.13
BBBY,41.5,41.65
BBT,28.51,28.71
BBY,38.72,39.35
BC,16.47,16.89
BCR,84.47,83.66
BDK,67.03,69.52
BDX,78.66,77.95
BEN,109.2,108.32
BF.B,55.31,55.47
BHI,51.08,50.34
BIG,35.95,35.98
BIIB,56.93,57.67
BJS,23.02,22.79
BK,29.6,29.62
BLL,54.91,54.41
BMC,37.76,38.49
BMS,29.55,29.69
BMY,25.23,25.31
BNI,88.4,89.1
BRCM,31.08,31.46
BRL,49.13,49.21
BSC,84.11,86.72
BSX,7.92,7.9
BTU,49.47,48.18
BUD,47.74,47.7
BXP,71.07,72.58
C,3.54,3.56
CA,22.8,22.81
CAG,25.31,25.24
CAH,35.54,35.3
CAM,44.54,43.8
CAT,59.47,58.91
CB,51.56,51.74
CBE,43.34,43.56
CBG,14.0,14.12
CBH,37.67,38.01
CBS,14.73,14.71
CC,4.76,4.87
CCE,25.83,26.17
CCL,36.89,36.94
CCU,31.35,32.14
CEG,36.5,36.63
CELG,61.9,61.59
CFC,6.85,6.96
CHK,26.16,25.59
