A,32.08,31.97
AA,11.4,11.43
AAPL,274.57,270.97
ABC,31.82,31.87
ABI,32.37,32.86
ABK,11.25,12.41
ABT,48.09,47.56
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,51.37,52.22
ADBE,32.37,30.38
ADI,29.61,29.8
ADM,26.44,26.99
ADP,41.06,41.06
ADSK,28.32,27.83
AEE,24.68,24.32
AEP,33.35,32.72
AES,10.17,10.02
AET,29.21,28.93
AFL,43.94,43.41
AGN,60.43,59.81
AIG,38.02,37.81
AIV,20.78,21.0
AIZ,36.69,36.42
AKAM,44.44,45.3
ALL,30.53,30.45
ALTR,25.51,25.94
AMAT,13.13,13.12
AMD,8.63,8.56
AMGN,55.76,56.2
AMP,39.24,38.65
AMT,44.41,44.71
AMZN,122.15,121.45
AN,20.35,20.42
ANF,33.17,32.65
AOC,42.93,43.36
APA,93.14,92.21
APC,41.71,39.86
APD,70.11,69.0
APOL,46.55,46.33
ASH,46.29,46.43
ATI,50.94,50.81
AVB,100.31,99.2
AVP,28.74,28.36
AVY,33.79,33.95
AW,10.66,10.77
AXP,41.99,42.17
AYE,21.26,21.04
AZO,192.6,196.23
BA,66.42,67.45
BAC,15.6,15.43
BAX,41.76,41.32
BBBY,40.68,41.46
BBT,29.07,28.82
BBY,36.72,36.63
BC,16.47,16.89
BCR,80.35,79.6
BDK,67.03,69.52
BDX,71.11,70.05
BEN,92.83,91.63
BF.B,59.67,59.39
BHI,42.3,42.52
BIG,31.8,32.83
BIIB,49.53,49.69
BJS,25.51,26.76
BK,26.23,26.12
BLL,54.88,54.61
BMC,36.91,37.03
BMS,28.55,28.67
BMY,25.43,25.24
BNI,88.4,89.1
BRCM,35.86,35.91
BRL,49.13,49.21
BSC,84.11,86.72
BSX,6.03,6.04
BTU,40.68,42.83
BUD,47.74,47.7
BXP,76.5,76.53
C,3.95,3.89
CA,19.71,19.58
CAG,24.66,24.69
CAH,34.78,34.61
CAM,35.76,35.46
CAT,64.06,64.33
CB,51.89,51.9
CBE,43.34,43.56
CBG,14.92,15.05
CBH,37.67,38.01
CBS,14.43,14.47
CC,4.76,4.87
CCE,26.59,26.67
CCL,33.37,33.31
CCU,31.35,32.14
CEG,34.93,34.73
CELG,54.5,55.38
CFC,6.85,6.96
CHK,23.68,23.49
CHRW,57.71,57.46
CI,34.16,33.95
CIEN,26.16,26.67
CINF,27.72,27.32
CIT,24.22,25.39
CL,80.67,80.33
CLX,64.44,64.29
CMA,37.77,37.8
CMCSA,18.24,18.18
CME,306.43,300.57
CMI,72.3,73.15
CMS,15.17,14.89
CNP,13.68,13.52
CNX,36.91,37.58
COF,43.54,43.24
COH,40.54,40.6
COL,57.32,57.55
COP,54.35,53.51
COST,57.6,57.44
COV,43.55,44.2
CPB,36.73,36.75
CPWR,8.42,8.43
CSC,49.29,49.06
CSCO,23.11,22.86
CSX,53.67,53.37
CTAS,25.3,25.23
CTL,34.75,34.47
CTSH,52.64,52.2
CTX,23.26,23.83
CTXS,45.7,45.52
CVG,14.93,14.97
CVH,19.69,19.38
CVS,31.4,31.43
CVX,73.84,72.26
CZN,11.07,11.49
D,40.69,40.23
DD,37.47,37.26
DDR,38.97,40.58
DDS,16.07,16.26
DE,59.07,59.21
DELL,13.82,13.82
DF,10.66,10.43
DFS,13.84,14.01
DGX,52.1,51.59
DHI,10.22,10.47
DHR,39.77,39.57
DIS,34.36,34.34
DOV,44.48,44.35
DOW,26.21,26.29
DRI,42.47,41.9
DTE,46.96,46.51
DTV,36.61,36.54
DUK,16.34,16.22
DVN,66.56,65.96
DYN,8.1,8.08
EBAY,21.56,21.34
ECL,46.58,46.62
ED,43.98,43.65
EDS,18.75,19.05
EFX,29.5,29.45
EIX,33.33,32.85
EK,4.98,5.03
EL,57.69,57.34
EMC,19.08,19.1
EMN,60.8,59.99
EMR,46.36,46.0
EOG,106.57,106.84
EP,12.18,12.2
EQ,43.91,44.26
EQR,43.84,44.34
ERTS,15.33,15.29
ESRX,50.07,50.32
ESV,56.7,58.19
ETFC,14.75,14.36
ETN,71.52,71.07
ETR,74.78,73.51
EXC,39.65,39.03
EXPD,37.21,37.03
EXPE,20.57,20.21
F,11.23,11.03
FCX,64.93,65.06
FDO,38.54,39.19
FDX,76.43,76.59
FE,36.51,36.1
FHN,11.99,12.02
FII,21.75,21.8
FIS,27.27,27.26
FISV,47.9,47.65
FITB,13.54,13.51
FLR,45.37,45.08
FNM,28.0,28.27
FO,43.44,42.99
FPL,64.58,64.76
FRE,25.53,26.18
FRX,27.2,27.24
GAS,41.84,41.32
GCI,16.32,15.88
GD,65.55,64.89
GE,15.76,15.39
GENZ,53.49,53.9
GGP,34.8,37.37
GILD,35.66,36.21
GIS,37.64,37.84
GLW,18.02,18.14
GM,23.6,24.2
GME,18.76,18.89
GNW,14.69,14.45
GOOG,485.67,482.05
