A,34.02,34.19
AA,12.29,12.1
AAPL,254.16,254.22
ABC,31.34,31.4
ABI,32.37,32.86
ABK,11.25,12.41
ABT,48.58,48.43
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,51.37,52.22
ADBE,33.97,33.81
ADI,27.82,28.35
ADM,26.84,27.17
ADP,41.5,42.12
ADSK,30.88,30.72
AEE,25.19,25.16
AEP,33.08,32.99
AES,10.69,10.36
AET,29.7641,29.89
AFL,45.41,45.97
AGN,61.22,61.43
AIG,39.62,39.0
AIV,21.47,21.44
AIZ,36.07,36.24
AKAM,39.04,41.03
ALL,31.86,31.99
ALTR,23.31,24.13
AMAT,12.97,13.18
AMD,8.75,8.85
AMGN,55.37,54.81
AMP,43.4,43.18
AMT,41.23,41.52
AMZN,127.85,128.91
AN,19.52,19.46
ANF,40.4,40.78
AOC,42.93,43.36
APA,94.64,95.19
APC,58.19,57.18
APD,69.62,70.58
APOL,52.92,57.85
ASH,46.29,46.43
ATI,53.87,52.32
AVB,100.57,100.93
AVP,27.58,28.17
AVY,36.05,36.34
AW,10.66,10.77
AXP,41.25,41.22
AYE,21.51,21.04
AZO,180.9,183.72
BA,70.36,69.68
BAC,16.39,16.35
BAX,43.2,42.45
BBBY,44.83,44.62
BBT,34.1,33.73
BBY,43.39,43.24
BC,16.47,16.89
BCR,83.21,83.26
BDK,67.03,69.52
BDX,73.11,73.78
BEN,106.07,106.6
BF.B,57.5,57.75
BHI,45.63,45.33
BIG,36.06,36.76
BIIB,50.05,50.57
BJS,25.51,26.76
BK,29.68,29.8
BLL,51.11,51.56
BMC,37.74,38.06
BMS,28.84,29.02
BMY,23.75,23.7
BNI,88.4,89.1
BRCM,31.86,32.64
BRL,49.13,49.21
BSC,84.11,86.72
BSX,6.82,6.81
BTU,41.81,39.61
BUD,47.74,47.7
BXP,78.71,78.45
C,4.0,3.86
CA,20.52,20.68
CAG,24.4,24.48
CAH,33.85,34.12
CAM,38.0,37.25
