A,32.39,32.23
AA,41.39,42.12
AAPL,188.6,189.96
ABC,41.47,41.13
ABI,33.99,33.62
ABK,4.38,4.0
ABT,53.02,54.4
ACAS,32.26,32.11
ACE,61.21,60.34
ACS,54.38,55.51
ADBE,40.44,40.59
ADI,34.47,34.46
ADM,43.31,43.19
ADP,43.78,43.75
ADSK,39.87,40.08
AEE,46.47,45.53
AEP,44.25,43.77
AES,19.64,19.51
AET,43.63,43.61
AFL,67.27,66.23
AGN,52.81,52.07
AIG,38.19,39.16
AIV,39.5,39.83
AIZ,65.75,65.56
AKAM,38.04,37.59
ALL,49.93,49.69
ALTR,22.92,22.78
AMAT,20.03,19.86
AMD,7.19,7.19
AMGN,42.85,42.5
AMP,50.31,50.12
AMT,44.63,44.81
AMZN,74.72,74.56
AN,16.75,16.52
ANF,75.57,75.26
AOC,46.57,46.75
APA,135.01,139.3
APC,76.6,77.77
APD,99.73,101.06
APOL,48.47,47.26
ASH,57.49,56.94
ATI,75.27,76.52
AVB,102.03,102.47
AVP,39.24,39.09
AVY,49.72,49.79
AW,12.63,12.6
AXP,50.0,49.01
AYE,51.02,50.86
AZO,126.53,126.67
BA,84.99,85.08
BAC,37.46,36.61
BAX,61.92,61.26
BBBY,33.63,33.05
BBT,35.25,34.88
BBY,43.48,43.63
BC,16.64,16.81
BCR,92.74,91.39
BDK,66.66,66.42
BDX,88.22,86.0
BEN,103.48,102.33
BF.B,72.6,72.65
BHI,80.65,81.21
BIG,28.6,28.75
BIIB,63.28,62.32
BJS,28.68,29.94
BK,44.47,43.68
BLL,54.61,54.5
BMC,35.94,36.29
BMS,27.15,27.23
BMY,21.7,21.6
BNI,105.51,105.79
BRCM,26.76,27.47
BRL,40.98,39.86
BSC,10.34,10.16
BSX,13.41,13.01
BTU,68.75,73.2
BUD,51.87,52.05
BXP,98.95,99.74
C,23.7,23.03
CA,23.51,23.89
CAG,22.98,22.82
CAH,54.84,55.41
CAM,51.74,53.16
CAT,84.21,84.07
CB,53.74,53.21
CBE,44.39,45.19
CBG,22.68,22.14
CBH,37.67,38.01
CBS,24.97,24.68
CC,4.76,4.87
CCE,21.5,21.34
CCL,40.46,39.91
CCU,33.05,34.3
CEG,82.47,81.58
CELG,61.6,60.31
CFC,4.92,4.98
CHK,55.96,58.26
CHRW,65.0,65.08
CI,41.366,39.87
CIEN,33.53,33.13
CINF,35.8,35.48
CIT,12.21,11.72
CL,71.05,70.81
CLX,55.8,56.43
CMA,39.8,39.25
CMCSA,22.17,22.09
CME,465.28,457.65
CMI,67.98,70.7
CMS,15.33,15.23
CNP,15.44,15.63
CNX,91.21,95.59
COF,53.58,51.75
COH,34.56,35.24
COL,63.81,64.68
COP,88.48,88.62
COST,73.91,73.98
COV,48.75,48.6
CPB,35.93,35.74
CPWR,8.12,8.25
CSC,47.09,46.03
CSCO,25.93,25.89
CSX,64.04,64.98
CTAS,30.24,30.15
CTL,35.79,35.58
CTSH,30.2,29.92
CTX,22.0,21.76
CTXS,34.1,34.29
CVG,15.74,15.71
CVH,44.26,43.38
CVS,41.4,41.13
CVX,97.42,97.73
CZN,10.65,10.55
D,45.55,44.93
DD,49.12,49.01
DDR,41.99,41.73
DDS,19.53,19.1
DE,90.0,90.19
DELL,19.43,20.0
DF,22.84,22.47
DFS,18.21,18.17
DGX,50.29,49.75
DHI,15.14,14.93
DHR,78.63,78.4
DIS,34.58,34.33
DOV,52.85,53.11
DOW,41.75,41.76
DRI,37.02,37.02
DTE,42.92,42.91
DTV,27.58,27.55
DUK,18.72,18.59
DVN,116.8,117.95
DYN,8.9,8.94
EBAY,30.99,31.41
ECL,45.04,45.42
ED,41.6,41.39
EDS,24.43,24.34
EFX,38.5,38.4
EIX,52.81,52.47
EK,17.18,16.94
EL,48.68,48.68
EMC,16.12,15.98
EMN,73.02,73.48
EMR,57.23,56.37
EOG,137.12,138.55
EP,19.91,19.95
EQ,44.3,44.99
EQR,43.64,43.31
ERTS,54.2,54.57
ESRX,71.55,72.49
ESV,67.77,68.68
ETFC,4.04,3.89
ETN,87.44,87.35
ETR,115.7,115.46
