A,14.92,15.63
AA,10.66,11.26
AAPL,86.0,85.35
ABC,34.96,35.66
ABI,32.37,32.86
ABK,11.25,12.41
ABT,53.25,53.37
ACAS,2.89,3.24
ACE,52.73,52.75
ACS,45.48,45.95
ADBE,20.99,21.29
ADI,18.82,19.02
ADM,28.77,28.83
ADP,38.85,39.34
ADSK,18.92,19.65
AEE,32.86,33.26
AEP,32.2,33.28
AES,8.1,8.24
AET,29.47,28.5
AFL,45.5,45.84
AGN,39.67,40.32
AIG,1.54,1.57
AIV,11.25,11.55
AIZ,29.27,30.0
AKAM,14.42,15.09
ALL,31.96,32.76
ALTR,16.72,16.71
AMAT,10.16,10.13
AMD,2.2,2.16
AMGN,57.65,57.75
AMP,22.1,23.36
AMT,28.2,29.32
AMZN,50.69,51.28
AN,9.4,9.88
ANF,22.26,23.07
AOC,46.29,45.68
APA,72.12,74.53
APC,37.73,38.55
APD,48.89,50.27
APOL,78.0,76.62
ASH,46.29,46.43
ATI,24.6,25.53
AVB,58.02,60.58
AVP,23.27,24.03
AVY,32.02,32.73
AW,10.66,10.77
AXP,17.97,18.55
AYE,33.06,33.86
AZO,136.25,139.47
BA,41.59,42.67
BAC,13.09,14.08
BAX,53.02,53.59
BBBY,25.43,25.42
BBT,26.64,27.46
BBY,27.71,28.11
BC,16.47,16.89
BCR,81.66,84.26
BDK,42.555,41.81
BDX,67.72,68.39
BEN,63.27,63.78
BF.B,50.95,51.49
BHI,32.0,32.07
BIG,14.2,14.49
BIIB,47.94,47.63
BJS,11.31,11.67
BK,27.31,28.33
BLL,40.99,41.59
BMC,27.18,26.91
BMS,23.69,23.68
BMY,22.95,23.25
BNI,74.53,75.71
BRCM,17.16,16.97
BRL,49.13,49.21
BSC,84.11,86.72
BSX,7.39,7.74
BTU,21.7,22.75
BUD,47.74,47.7
BXP,52.79,55.0
C,6.72,6.71
CA,18.34,18.53
CAG,16.33,16.5
CAH,33.99,34.47
CAM,20.31,20.5
CAT,43.7,44.67
CB,50.5,51.0
CBE,28.84,29.23
CBG,3.79,4.32
CBH,37.67,38.01
CBS,7.93,8.19
CC,4.76,4.87
CCE,12.0,12.03
CCL,24.23,24.32
CCU,31.35,32.14
CEG,25.65,25.09
CELG,54.92,55.28
CFC,6.85,6.96
CHK,15.34,16.17
CHRW,53.5,55.03
CI,16.47,16.85
CIEN,6.32,6.7
CINF,28.21,29.07
CIT,4.19,4.54
CL,68.04,68.54
CLX,54.73,55.56
CMA,19.41,19.85
CMCSA,16.46,16.88
CME,204.1,208.11
CMI,25.58,26.73
CMS,9.69,10.11
CNP,12.37,12.62
CNX,27.84,28.58
COF,30.78,31.89
COH,20.34,20.77
COL,38.05,39.09
COP,51.13,51.8
COST,51.2,52.5
COV,35.38,36.24
CPB,29.49,30.01
CPWR,6.7,6.75
CSC,33.98,35.14
CSCO,16.2,16.3
CSX,31.56,32.47
CTAS,22.9,23.23
CTL,27.04,27.33
CTSH,17.64,18.06
CTX,10.45,10.64
CTXS,23.49,23.57
CVG,6.25,6.41
CVH,14.8,14.88
CVS,28.45,28.74
CVX,72.9,73.97
CZN,11.07,11.49
D,35.32,35.84
DD,24.98,25.3
DDR,4.52,4.88
DDS,16.07,16.26
DE,37.69,38.32
DELL,10.18,10.24
DF,18.0,17.97
DFS,8.97,9.53
DGX,51.51,51.91
DHI,6.92,7.07
DHR,55.62,56.61
DIS,22.57,22.69
DOV,32.08,32.92
DOW,15.69,15.09
DRI,28.02,28.18
DTE,35.74,35.67
