A,21.27,21.3
AA,11.04,11.15
AAPL,100.74,104.55
ABC,31.27,29.31
ABI,28.66,29.15
ABK,11.25,12.41
ABT,54.93,54.17
ACAS,12.83,12.86
ACE,52.73,52.75
ACS,38.89,38.05
ADBE,27.38,26.8
ADI,21.25,20.95
ADM,20.7,21.42
ADP,35.19,33.28
ADSK,23.92,22.31
AEE,31.94,30.65
AEP,32.81,32.32
AES,7.79,7.59
AET,24.91,25.55
AFL,40.63,40.55
AGN,34.95,35.06
AIG,1.81,1.55
AIV,11.97,12.35
AIZ,35.16,33.77
AKAM,13.47,13.89
ALL,25.48,25.18
ALTR,17.95,17.55
AMAT,12.36,11.98
AMD,3.0,2.98
AMGN,60.0,58.88
AMP,23.83,21.79
AMT,30.15,29.08
AMZN,55.65,56.89
AN,5.18,5.86
ANF,27.26,27.61
AOC,37.57,38.41
APA,72.87,74.81
APC,30.91,31.03
APD,50.92,53.45
APOL,63.86,65.01
ASH,22.47,22.96
ATI,23.41,24.95
AVB,68.39,66.7
AVP,27.26,26.67
AVY,34.31,33.98
AW,8.7,8.71
AXP,25.29,25.21
AYE,30.22,29.34
AZO,114.15,119.75
BA,48.81,49.8
BAC,23.0,22.32
BAX,58.74,58.51
BBBY,24.56,24.43
BBT,35.73,33.96
BBY,23.93,23.15
BC,16.47,16.89
BCR,84.44,84.95
BDK,48.73,48.16
BDX,65.55,66.17
BEN,62.65,62.03
BF.B,45.5,44.16
BHI,31.68,32.97
BIG,22.22,22.17
BIIB,42.77,41.94
BJS,13.22,13.46
BK,32.04,30.27
BLL,30.9,30.88
BMC,24.31,23.71
BMS,24.55,23.45
BMY,20.23,19.82
BNI,83.01,85.05
BRCM,17.53,16.84
BRL,60.96,61.0
BSC,84.11,86.72
BSX,7.71,8.03
BTU,29.67,32.21
BUD,61.07,59.83
BXP,70.35,64.84
C,13.25,12.91
CA,16.33,15.91
CAG,17.31,17.33
CAH,38.56,35.11
CAM,21.01,21.94
CAT,35.53,36.14
CB,49.5,50.38
CBE,24.88,27.94
CBG,5.86,6.14
CBH,37.67,38.01
CBS,8.93,8.72
CC,4.76,4.87
CCE,9.61,9.25
CCL,28.28,28.4
CCU,31.35,32.14
CEG,23.73,24.24
CELG,61.0,62.22
CFC,6.85,6.96
CHK,20.12,20.65
CHRW,49.1,48.64
CI,21.91,19.85
CIEN,8.23,8.47
CINF,24.45,24.03
CIT,3.1,3.71
CL,60.23,60.0
CLX,55.52,56.94
CMA,29.29,27.18
CMCSA,16.35,15.28
CME,257.9,265.0
CMI,30.4,31.14
CMS,10.27,10.17
CNP,11.34,11.17
CNX,25.23,28.58
COF,39.01,37.85
COH,19.26,18.63
COL,35.44,35.42
COP,50.6,50.15
COST,57.08,56.88
COV,41.02,41.92
CPB,39.01,37.44
CPWR,6.37,6.15
CSC,30.32,27.98
CSCO,18.0,17.87
CSX,43.09,43.34
CTAS,22.06,22.24
CTL,27.78,25.32
CTSH,18.28,17.95
CTX,9.13,11.02
CTXS,24.72,24.73
CVG,7.24,6.42
CVH,12.25,11.82
CVS,27.87,26.31
CVX,70.22,71.0
CZN,11.07,11.49
D,35.96,35.21
DD,30.56,31.52
DDR,11.27,11.43
DDS,4.58,4.91
DE,33.52,35.74
DELL,13.0,12.13
DF,19.99,19.91
DFS,11.7,11.14
DGX,42.14,43.13
DHI,5.13,5.96
DHR,56.13,56.79
DIS,23.75,23.97
DOV,28.46,29.28
DOW,24.86,25.08
DRI,19.44,19.96
DTE,36.3,34.88
DTV,20.88,20.67
DUK,16.58,16.24
DVN,71.59,71.78
DYN,2.78,2.89
EBAY,15.87,15.16
ECL,36.99,36.68
ED,42.55,42.14
EDS,18.75,19.05
EFX,24.52,24.46
EIX,35.15,33.41
EK,11.15,11.09
EL,34.89,34.78
EMC,11.07,10.51
EMN,36.83,38.77
EMR,33.24,32.83
EOG,69.47,72.58
EP,8.4,8.76
EQ,32.15,29.4
EQR,31.82,31.93
ERTS,26.69,28.04
ESRX,53.96,51.09
ESV,38.2,37.15
ETFC,1.57,1.62
ETN,44.0,44.53
ETR,81.58,79.72
EXC,54.28,51.86
EXPD,30.54,30.41
EXPE,11.66,12.0
F,2.19,2.16
FCX,27.76,28.24
FDO,26.98,27.01
FDX,58.16,58.08
FE,52.6,51.67
FHN,10.89,11.57
FII,25.64,24.72
FIS,15.81,14.35
FISV,32.45,30.48
FITB,10.63,10.77
FLR,35.89,37.14
FNM,28.0,28.27
FO,35.02,35.26
FPL,44.51,45.2
FRE,25.53,26.18
FRX,22.6,23.07
GAS,43.12,43.99
GCI,10.07,9.94
GD,58.25,58.24
GE,19.54,19.2
GENZ,73.47,70.39
GGP,3.37,2.99
GILD,44.73,45.64
GIS,67.61,66.81
GLW,10.0,10.51
GM,6.3,6.76
GME,28.48,29.43
GNW,5.09,4.7
GOOG,364.95,358.0
GPC,35.98,37.37
GPS,12.47,12.41
GR,35.54,35.87
GS,93.35,97.66
GT,8.59,8.46
GWW,75.11,74.24
HAL,18.58,18.85
HAR,17.73,17.56
HAS,28.5,28.83
HBAN,10.61,10.07
HCBK,17.58,17.33
HD,21.25,21.65
HES,52.21,53.13
HIG,19.13,19.86
HNZ,43.34,42.59
HOG,21.34,23.52
HON,28.92,29.05
HOT,18.82,20.25
HPC,17.25,16.0
HPQ,35.02,35.4
HRB,18.37,18.73
HSP,26.75,25.36
HST,8.97,8.81
HSY,35.93,35.43
HUM,31.96,30.41
IACI,21.6,22.06
IBM,87.74,88.2
ICE,63.36,61.79
IFF,33.92,33.97
IGT,11.05,12.57
INTC,15.56,14.94
INTU,24.61,24.38
IP,17.0,17.86
IPG,5.42,4.98
IR,17.84,17.02
ITT,42.92,41.53
ITW,31.89,32.16
JAVA,4.66,4.83
JBL,8.69,8.28
JCI,16.61,16.29
JCP,21.35,21.17
JDSU,6.1,6.0
JEC,32.78,34.14
JNJ,63.37,61.53
JNPR,18.73,18.58
JNS,9.6,10.46
JNY,9.7,10.17
JPM,37.11,35.71
JWN,15.3,15.49
K,51.75,50.02
KBH,13.12,14.77
KEY,11.69,12.15
KFT,29.4,28.47
KG,7.38,7.9
KIM,22.48,20.77
KLAC,20.83,20.81
KMB,59.9,59.09
KO,44.6,43.85
KR,26.6,26.5
KSS,28.92,31.05
LEG,16.25,15.97
LEH,53.51,55.57
LEN,6.33,6.79
LH,59.15,60.05
LIZ,6.82,7.23
LLL,76.97,74.97
LLTC,21.95,21.58
LLY,33.32,32.03
LM,14.02,16.92
LMT,80.3,78.61
LNC,20.24,20.5
LOW,19.26,19.36
LSI,3.62,3.56
LTD,12.34,12.02
LTR,42.95,43.68
LUK,26.0,26.28
LUV,10.83,10.84
LXK,27.66,25.74
M,10.19,11.03
MAR,18.41,19.74
MAS,9.98,10.06
MAT,13.81,14.36
MBI,7.14,8.46
MCD,56.62,57.18
MCHP,25.29,24.73
MCK,39.17,35.61
MCO,19.96,21.05
MDP,15.09,17.85
MDT,39.9,38.49
MER,17.85,17.55
MET,30.0,29.55
MHP,22.8,23.41
MHS,33.86,34.2
MI,18.17,18.66
MIL,48.33,50.08
MKC,31.98,31.89
MMC,28.31,26.69
MMM,64.28,62.5
MNST,11.83,12.45
MO,19.41,19.14
MOLX,13.21,13.5
MON,82.92,87.93
MOT,5.71,5.46
MRK,29.46,28.68
MRO,25.06,25.64
MS,15.0,14.76
MSFT,23.12,23.0
MTB,80.48,78.82
MTG,1.97,2.97
MTW,10.1,8.48
MU,3.7,3.88
MUR,46.36,47.31
MWV,14.96,12.59
MYL,6.55,6.98
NBL,44.5,45.88
NBR,12.39,13.53
NCC,2.28,2.31
