A,18.31,18.52
AA,11.4,10.81
AAPL,93.21,90.58
ABC,36.7,35.93
ABI,32.37,32.86
ABK,11.25,12.41
ABT,51.18,51.17
ACAS,6.16,5.81
ACE,52.73,52.75
ACS,46.61,45.59
ADBE,24.34,24.01
ADI,19.74,19.37
ADM,27.77,27.96
ADP,40.48,38.61
ADSK,19.38,18.47
AEE,32.91,32.66
AEP,33.28,32.61
AES,9.29,9.28
AET,29.86,29.2
AFL,45.22,43.74
AGN,40.7,40.28
AIG,1.67,1.62
AIV,11.93,12.08
AIZ,30.94,30.15
AKAM,15.51,15.13
ALL,30.96,30.06
ALTR,16.51,15.8
AMAT,10.74,10.37
AMD,2.79,2.69
AMGN,59.33,57.78
AMP,24.04,22.8
AMT,28.95,28.39
AMZN,56.92,55.51
AN,9.93,9.65
ANF,22.05,21.53
AOC,43.64,42.92
APA,82.15,80.62
APC,41.95,40.54
APD,57.79,56.62
APOL,86.72,85.27
ASH,46.29,46.43
ATI,29.87,28.45
AVB,57.13,54.55
AVP,23.23,23.0
AVY,32.19,31.39
AW,10.66,10.77
AXP,20.16,19.23
AYE,34.2,33.32
AZO,135.89,133.06
BA,44.8,44.45
BAC,13.68,12.99
BAX,54.19,53.98
BBBY,26.68,25.93
BBT,23.73,23.04
BBY,29.76,28.08
BC,16.47,16.89
BCR,83.41,83.32
BDK,44.1,42.02
BDX,70.45,71.28
BEN,65.16,62.1
BF.B,50.21,48.83
BHI,37.22,34.39
BIG,14.94,14.1
BIIB,47.81,48.25
BJS,13.01,12.1
BK,26.53,25.59
BLL,42.14,40.99
BMC,27.1,26.45
BMS,24.11,23.61
BMY,22.67,22.35
BNI,76.97,74.58
BRCM,17.22,16.94
BRL,49.13,49.21
BSC,84.11,86.72
BSX,7.95,7.65
BTU,27.15,27.09
BUD,47.74,47.7
BXP,54.66,52.31
C,7.27,6.75
CA,18.11,18.42
CAG,16.91,16.73
CAH,36.9,36.87
CAM,24.27,23.14
CAT,43.91,43.2
CB,46.75,45.25
CBE,30.59,29.88
CBG,5.12,4.77
CBH,37.67,38.01
CBS,8.6,8.4
CC,4.76,4.87
CCE,12.45,12.2
CCL,24.71,23.61
CCU,31.35,32.14
CEG,26.35,26.75
CELG,51.19,50.27
CFC,6.85,6.96
CHK,17.75,16.68
CHRW,51.31,49.29
CI,17.61,16.71
CIEN,8.47,8.03
CINF,29.39,28.08
CIT,4.43,4.13
CL,65.38,64.9
CLX,54.34,52.9
CMA,18.92,17.9
CMCSA,16.91,16.33
CME,193.25,188.23
CMI,29.58,28.33
CMS,11.2,11.18
CNP,13.07,12.85
CNX,33.32,31.71
COF,31.03,29.33
COH,19.42,18.11
COL,38.64,39.04
COP,54.0,51.99
COST,50.65,49.14
COV,37.15,36.96
CPB,29.26,29.06
CPWR,7.27,7.02
CSC,36.85,36.36
CSCO,17.21,16.7
CSX,36.07,34.52
CTAS,23.89,23.31
CTL,28.5,27.79
CTSH,20.64,20.08
CTX,12.24,11.82
CTXS,23.2,22.56
CVG,7.48,7.34
CVH,14.16,14.2
CVS,27.0,25.69
CVX,73.88,72.82
CZN,11.07,11.49
D,35.44,35.11
DD,26.08,25.41
DDR,7.85,7.64
DDS,16.07,16.26
DE,45.19,45.99
DELL,11.2,11.12
DF,19.33,18.95
DFS,8.92,8.71
DGX,48.63,48.02
DHI,7.97,7.88
DHR,55.88,54.62
DIS,23.12,22.31
DOV,33.8,33.15
DOW,16.05,15.81
DRI,27.59,26.68
DTE,35.97,35.6
DTV,23.32,22.08
DUK,15.42,15.27
DVN,67.01,65.56
DYN,2.65,2.62
EBAY,14.67,14.19
