A,31.42,31.5
AA,36.64,38.85
AAPL,118.59,119.74
ABC,43.18,43.6
ABI,32.37,32.86
ABK,11.25,12.41
ABT,54.77,55.47
ACAS,36.0,36.58
ACE,58.32,58.34
ACS,51.37,52.22
ADBE,35.08,35.54
ADI,28.14,28.39
ADM,44.52,44.83
ADP,40.8,40.95
ADSK,38.81,39.3
AEE,43.76,43.87
AEP,42.24,42.85
AES,18.94,19.36
AET,50.43,51.83
AFL,63.2,64.04
AGN,62.64,63.43
AIG,48.64,50.38
AIV,35.94,37.32
AIZ,62.47,63.95
AKAM,32.8,32.86
ALL,47.58,48.18
ALTR,17.2,17.38
AMAT,19.55,19.65
AMD,6.64,6.97
AMGN,46.54,46.75
AMP,52.38,53.2
AMT,40.3,40.15
AMZN,72.35,73.27
AN,15.38,15.44
ANF,78.25,79.75
AOC,42.93,43.36
APA,109.99,113.63
APC,62.28,64.21
APD,93.9,96.06
APOL,62.9,62.12
ASH,46.29,46.43
ATI,83.44,85.85
AVB,95.54,99.74
AVP,38.16,38.94
AVY,50.88,52.22
AW,10.66,10.77
AXP,45.1,45.21
AYE,53.67,53.95
AZO,116.05,117.37
BA,83.26,84.66
BAC,42.27,42.94
BAX,59.53,60.0
BBBY,29.0,29.41
BBT,34.01,34.16
BBY,44.16,45.14
BC,16.47,16.89
BCR,96.53,99.04
BDK,67.03,69.52
BDX,90.0,91.63
BEN,97.01,99.4
BF.B,66.53,68.0
BHI,69.03,70.35
BIG,17.07,17.3
BIIB,60.44,61.3
BJS,25.51,26.76
BK,45.99,46.57
BLL,45.73,46.52
BMC,32.46,32.65
BMS,26.17,26.42
BMY,22.45,23.19
BNI,88.4,89.1
BRCM,19.13,19.34
BRL,49.13,49.21
BSC,84.11,86.72
BSX,12.58,13.05
BTU,57.56,59.71
BUD,47.74,47.7
BXP,87.67,90.47
C,24.65,24.74
CA,23.25,23.72
CAG,22.2,22.51
CAH,60.99,61.23
CAM,43.83,43.76
CAT,71.25,72.25
CB,52.71,53.84
CBE,43.34,43.56
CBG,21.24,21.93
CBH,37.67,38.01
CBS,24.83,25.0
CC,4.76,4.87
CCE,24.25,24.62
CCL,41.9,42.12
CCU,31.35,32.14
CEG,95.78,93.99
CELG,54.93,56.49
CFC,6.85,6.96
CHK,44.39,46.22
CHRW,52.55,53.02
CI,47.45,47.43
CIEN,26.16,26.67
CINF,38.0,38.65
CIT,24.22,25.39
CL,76.37,77.13
CLX,57.76,57.83
CMA,38.67,39.3
CMCSA,20.2,20.31
CME,525.3,531.0
CMI,53.84,53.1
CMS,15.52,15.32
CNP,15.38,15.39
CNX,76.16,81.32
COF,47.85,48.54
COH,30.11,30.97
COL,59.67,60.04
COP,80.61,82.26
COST,66.02,65.63
COV,43.55,44.2
CPB,32.75,32.96
CPWR,8.05,8.31
CSC,45.37,45.7
CSCO,23.51,23.8
CSX,50.15,51.78
CTAS,29.77,30.03
CTL,36.68,37.32
CTSH,32.1,32.1
CTX,23.26,23.83
CTXS,34.42,34.3
CVG,14.93,14.97
CVH,53.32,54.17
CVS,40.29,40.26
CVX,85.54,87.18
CZN,11.07,11.49
D,42.21,42.61
DD,45.98,46.89
DDR,38.97,40.58
DDS,16.07,16.26
DE,87.39,88.99
DELL,19.56,20.14
DF,24.34,23.66
DFS,15.15,15.5
DGX,46.47,47.78
DHI,15.2,15.5
DHR,74.75,75.68
DIS,32.82,32.89
DOV,42.86,43.36
DOW,39.19,39.0
